Mapping parameters for Pusa hispida (ringed seal)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."



Occurrence cells used for creating environmental envelope (n = 803)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Pusa,hispida,63.25,-171.75,7617:131:2,48,1.82227897644043,-0.10546699911356,31.8053340911865,32.3664016723633,9.10499971359968,0.155563995242119,330.961639404297,11
Pusa,hispida,63.75,19.75,1601:239:4,4,6.55084037780762,4.46287107467651,5.25220251083374,6.05549097061157,2.91753304190934,0.0581839382648468,382.935699462891,2
Pusa,hispida,63.75,20.25,1602:130:3,15,6.4498085975647,4.0226902961731,4.7214732170105,5.62247896194458,2.8022681362927,0.0664086118340492,388.722717285156,6
Pusa,hispida,63.75,20.75,1602:130:4,7,6.26723289489746,4.6815299987793,4.58025407791138,5.26072406768799,2.9180001001805103,0.0750870034098625,401.716247558594,10
Pusa,hispida,63.75,21.25,1602:131:3,30,6.21951818466187,3.24949789047241,4.52462387084961,5.26467800140381,1.4130000490695198,0.0929000005125999,411.218811035156,49
Pusa,hispida,63.75,22.75,1602:132:4,3,6.15043592453003,5.97885179519653,4.49484395980835,5.00879383087158,1.48500001523644,0.122750997543335,376.484802246094,7
Pusa,hispida,63.75,23.25,1602:133:3,4,6.13829469680786,5.82104015350342,4.45826435089111,5.07096338272095,1.53829634655267,0.125424057245255,378.904388427734,2
Pusa,hispida,63.75,-68.75,7606:238:4,22,-0.436093002557755,-0.98906797170639,31.6174831390381,32.1403503417969,4.24800021573901,0.200699999928474,353.704528808594,4
Pusa,hispida,63.75,-79.75,7607:239:4,123,-0.107274003326893,-0.607303023338318,31.4570446014404,33.4744148254395,2.15300009585917,0.459439009428024,323.907379150391,49
Pusa,hispida,63.75,-162.25,7616:132:3,29,3.71389007568359,3.5881679058075,25.9333782196045,30.9500274658203,2.15300009585917,0.239706993103027,351.166564941406,11
Pusa,hispida,63.75,-163.25,7616:133:3,14,3.58688998222351,3.52660393714905,25.9625263214111,30.7027473449707,2.85800010897219,0.266696989536285,353.308929443359,49
Pusa,hispida,63.75,-163.75,7616:133:4,13,3.45909905433655,3.46639895439148,25.7573108673096,30.4406661987305,3.5880000796169,0.281906008720398,354.629821777344,74
Pusa,hispida,63.75,-164.25,7616:134:3,13,3.29624605178833,3.32859206199646,26.020902633667,30.6742191314697,4.31000022217631,0.288192987442017,355.40185546875,80
Pusa,hispida,63.75,-164.75,7616:134:4,13,3.13635110855103,3.19406890869141,26.5690689086914,31.6690883636475,3.95900011062622,0.287759006023407,356.326324462891,80
Pusa,hispida,63.75,-165.25,7616:235:3,17,2.97744297981262,2.86268496513367,27.450927734375,31.7452011108398,3.72999999672174,0.272574007511139,357.334899902344,80
Pusa,hispida,63.75,-166.25,7616:236:3,25,2.5370180606842,2.09994292259216,29.7574577331543,31.9481239318848,3.62499989569187,0.282370001077652,357.641479492188,99
Pusa,hispida,63.75,-166.75,7616:236:4,28,2.30173397064209,1.84603703022003,30.5880661010742,32.121280670166,5.38299977779388,0.297174006700516,351.800598144531,116
Pusa,hispida,63.75,-167.25,7616:237:3,29,2.09814405441284,1.1880350112915,31.0765914916992,32.2087554931641,8.27199965715408,0.305211991071701,340.339202880859,118
Pusa,hispida,63.75,-167.75,7616:237:4,30,1.96441602706909,1.10005497932434,31.4234199523926,32.268310546875,12.648000381887,0.313212007284164,338.935424804688,99
Pusa,hispida,63.75,-168.25,7616:238:3,31,1.89439404010773,1.38832497596741,31.7289905548096,32.2886619567871,16.0799995064735,0.318174004554749,342.754486083984,86
Pusa,hispida,63.75,-168.75,7616:238:4,31,1.84250402450562,0.90413498878479,31.9352512359619,32.3137168884277,17.170999199152,0.316971987485886,336.230041503906,80
Pusa,hispida,63.75,-170.25,7617:130:3,31,1.70015394687653,0.686577975749969,32.0043983459473,32.3138198852539,18.216999247670202,0.28227698802948,330.308227539063,8
Pusa,hispida,63.75,-170.75,7617:130:4,29,1.68515503406525,0.745256006717682,31.9956817626953,32.297794342041,17.4380000680685,0.277597993612289,332.763031005859,9
Pusa,hispida,63.75,-171.25,7617:131:3,28,1.70200705528259,1.05622804164886,31.9698886871338,32.2341461181641,17.609000205993702,0.255719006061554,341.1005859375,9
Pusa,hispida,63.75,-171.75,7617:131:4,30,1.77105605602264,1.7163759469986,31.9557762145996,31.9418430328369,15.509000048041301,0.208480998873711,344.200225830078,9
Pusa,hispida,63.75,-172.25,7617:132:3,47,1.89006102085114,0.352719008922577,31.9527893066406,32.1877632141113,13.4519999846816,0.168036997318268,331.732177734375,49
Pusa,hispida,64.25,9.25,1600:249:1,210,9.31568145751953,7.04732418060303,34.0215759277344,35.192325592041,6.0720001347363,0,270.283447265625,12
Pusa,hispida,64.25,21.75,1602:141:2,70,5.93868112564087,2.47540688514709,4.37031602859497,6.3049750328064,0.83999999333173,0.0951670035719872,385.158538818359,12
Pusa,hispida,64.25,-77.75,7607:247:2,150,-0.506569981575012,-0.755151987075806,31.5648555755615,33.0469436645508,3.48399998620152,0.351440012454987,330.446807861328,8
Pusa,hispida,64.25,-162.25,7616:142:1,22,3.84486103057861,3.51538705825806,27.6180896759033,31.5050029754639,2.18400009907782,0.280436992645264,352.816833496094,48
Pusa,hispida,64.25,-163.25,7616:143:1,23,3.67957401275635,3.53574299812317,28.1798763275146,31.5042572021484,2.98000010661781,0.218704998493195,353.079833984375,11
Pusa,hispida,64.25,-163.75,7616:143:2,25,3.57653093338013,3.48183488845825,28.4408721923828,31.5030384063721,3.06000001728535,0.249055996537209,354.230804443359,48
Pusa,hispida,64.25,-164.25,7616:144:1,20,3.42360997200012,3.39044690132141,28.7171688079834,31.5986499786377,3.3390000462532,0.259568989276886,355.21240234375,48
Pusa,hispida,64.25,-164.75,7616:144:2,18,3.25077199935913,3.24346709251404,28.9804458618164,31.7924785614014,3.97500023245811,0.255212992429733,356.352813720703,12
Pusa,hispida,64.25,-165.25,7616:245:1,19,3.0664210319519,2.88053202629089,29.2990684509277,31.8917427062988,4.73600020632148,0.236892998218536,357.441650390625,12
Pusa,hispida,64.25,-165.75,7616:245:2,20,2.88182997703552,2.58108901977539,29.4968872070313,31.9803085327148,5.09600015357137,0.227488994598389,358.026733398438,48
Pusa,hispida,64.25,-166.25,7616:246:1,26,2.68378305435181,1.96032202243805,29.833179473877,32.2199287414551,4.9789999611675695,0.242173001170158,352.647186279297,73
Pusa,hispida,64.25,-166.75,7616:246:2,30,2.46729898452759,1.26994001865387,30.3282222747803,32.3043823242188,5.42999990284443,0.271219998598099,341.701202392578,80
Pusa,hispida,64.25,-167.25,7616:247:1,30,2.22834491729736,1.26040601730347,30.9734230041504,32.3345489501953,9.80599969625473,0.284135013818741,341.433898925781,85
Pusa,hispida,64.25,-168.75,7616:248:2,35,1.70497500896454,0.727182984352112,32.2294235229492,32.4038391113281,19.292000681161902,0.306535989046097,332.455413818359,85
Pusa,hispida,64.25,-170.25,7617:140:1,32,1.47981703281403,0.714936017990112,32.4335823059082,32.5291023254395,16.660999506712002,0.259402006864548,330.586456298828,80
Pusa,hispida,64.75,21.25,1602:141:3,12,5.77113485336304,5.30378484725952,4.20778322219849,5.01863384246826,2.59499996900558,0.092059999704361,385.060668945313,5
Pusa,hispida,64.75,24.25,1602:144:3,14,5.86306381225586,5.13085079193115,4.22462511062622,4.99842405319214,1.12000002991408,0.176066994667053,394.323089599609,10
Pusa,hispida,64.75,24.75,1602:144:4,3,5.67371273040771,5.23555898666382,4.14675235748291,5.00240325927734,3.88482306152582,0.173755720257759,386.465179443359,2
Pusa,hispida,64.75,-163.25,7616:143:3,5,3.28663468360901,3.07504868507385,28.6167659759521,31.1901512145996,3.00825946033001,0.270050019025803,354.066955566406,1
Pusa,hispida,64.75,-164.25,7616:144:3,18,3.06120920181274,2.94080209732056,29.1558094024658,31.6052227020264,3.78886563703418,0.280799359083176,355.160369873047,2
Pusa,hispida,64.75,-165.25,7616:245:3,3,2.75395226478577,2.72415375709534,29.6748294830322,31.820629119873,6.12070597708225,0.243612334132195,354.244262695313,0
Pusa,hispida,64.75,-165.75,7616:245:4,14,2.54002118110657,2.58655738830566,29.9053859710693,31.8574676513672,7.55631038919091,0.209585711359978,353.010345458984,1
Pusa,hispida,64.75,-166.25,7616:246:3,13,2.38295269012451,2.27666974067688,30.1109848022461,31.9926719665527,7.99892749637365,0.196327596902847,351.771881103516,3
Pusa,hispida,64.75,-166.75,7616:246:4,21,2.48137497901917,2.04183292388916,30.1410789489746,32.2826080322266,7.2719999589026,0.192840993404388,354.391204833984,12
Pusa,hispida,64.75,-167.25,7616:247:3,28,2.32667589187622,1.27342295646667,30.405574798584,32.4065475463867,9.40500013530254,0.235016003251076,342.009582519531,47
Pusa,hispida,64.75,-167.75,7616:247:4,32,2.07509398460388,0.924116015434265,31.2949047088623,32.4034080505371,17.0729998499155,0.274412989616394,337.054046630859,47
Pusa,hispida,64.75,-168.25,7616:248:3,36,1.81583297252655,0.751451015472412,32.0578842163086,32.4406471252441,20.0679991394281,0.293632000684738,333.975189208984,12
Pusa,hispida,64.75,-169.25,7616:249:3,41,1.31877398490906,0.62431800365448,32.5283317565918,32.3020896911621,21.3179998099804,0.30222499370575,329.232025146484,71
Pusa,hispida,64.75,-169.75,7616:249:4,45,1.16287505626678,0.616719007492065,32.5752067565918,32.3878059387207,20.3900001943111,0.288800001144409,328.100402832031,95
Pusa,hispida,65.25,21.75,1602:351:2,9,5.68533182144165,5.3690972328186,3.89370489120483,5.00988912582397,1.2659999774768902,0.0954350009560585,380.305694580078,8
Pusa,hispida,65.25,22.25,1602:352:1,18,5.78834009170532,3.57565093040466,4.04612684249878,4.99686479568481,1.19600002653897,0.143871992826462,413.490203857422,11
Pusa,hispida,65.25,22.75,1602:352:2,36,5.78959608078003,2.92047095298767,4.10140085220337,4.9908561706543,0.919000012800097,0.180641993880272,411.072937011719,12
Pusa,hispida,65.25,23.75,1602:353:2,36,5.78970623016357,3.58072710037231,4.10054492950439,4.99408102035522,0.891999981831759,0.207953006029129,413.411102294922,70
Pusa,hispida,65.25,24.75,1602:354:2,6,5.72625112533569,4.94475221633911,3.88472104072571,4.99605417251587,5.49100013449788,0.219519004225731,397.963989257813,10
Pusa,hispida,65.25,-65.25,7606:455:1,650,0.0260119996964931,0.547308027744293,31.1947898864746,34.5769004821777,2.10899999365211,0.34163698554039,266.831146240234,11
Pusa,hispida,65.25,-66.25,7606:456:1,272,0.162184998393059,0.217561006546021,31.1275882720947,34.0572738647461,1.47799996193498,0.332103997468948,295.294067382813,12
Pusa,hispida,65.25,-81.75,7608:351:2,296,-0.619697988033295,-0.442279994487762,31.2914581298828,33.7970886230469,0.892999989446253,0.534313976764679,318.643188476563,79
Pusa,hispida,65.25,-82.25,7608:352:1,271,-0.631932020187378,-0.580642998218536,31.1502056121826,33.7961616516113,0.853999983519316,0.524649024009705,317.621002197266,70
Pusa,hispida,65.25,-166.25,7616:456:1,5,1.96217501163483,2.43804788589478,30.5130100250244,31.7453861236572,11.272000148892399,0.157624006271362,347.684844970703,0
Pusa,hispida,65.25,-166.75,7616:456:2,6,2.04895710945129,2.19528388977051,30.59401512146,32.0985260009766,11.7809996008873,0.148683995008469,351.582183837891,6
Pusa,hispida,65.25,-167.25,7616:457:1,19,2.12061095237732,1.98070895671844,30.6538181304932,32.1261787414551,12.0329996570945,0.173840001225471,354.498291015625,9
Pusa,hispida,65.25,-168.25,7616:458:1,45,1.79191601276398,0.730463981628418,31.7665576934814,32.661865234375,19.7149999439716,0.307116985321045,332.929138183594,12
Pusa,hispida,65.75,22.25,1602:352:3,0,5.53181791305542,5.17939186096191,3.92275810241699,5.00617694854736,2.64699989929795,0.129936993122101,378.950469970703,3
Pusa,hispida,65.75,22.75,1602:352:4,7,5.56548500061035,5.26149082183838,3.93819999694824,5.00537014007568,3.61500005237758,0.151189997792244,380.946563720703,6
Pusa,hispida,65.75,23.25,1602:353:3,18,5.6506609916687,5.28414678573608,3.92725110054016,5.00276613235474,3.49200004711747,0.185671001672745,384.367126464844,7
Pusa,hispida,65.75,23.75,1602:353:4,7,5.6642861366272,5.47921180725098,3.83455491065979,5.01200199127197,3.5949999000877098,0.20058199763298,383.125427246094,7
Pusa,hispida,65.75,24.25,1602:354:3,5,5.6307258605957,5.44979381561279,3.61647796630859,5.01745891571045,7.15800002217293,0.209941998124123,382.140960693359,7
Pusa,hispida,65.75,-167.25,7616:457:3,5,2.01285123825073,1.76623451709747,31.0607948303223,32.0550689697266,14.9991409853101,0.276258111000061,349.531921386719,2
Pusa,hispida,65.75,-167.75,7616:457:4,10,1.92483305931091,1.79989504814148,31.2710838317871,31.6669960021973,20.4850006848574,0.335238009691238,350.007843017578,6
Pusa,hispida,65.75,-168.25,7616:458:3,44,1.78519999980927,1.12612402439117,31.3390655517578,32.9286499023438,20.0270004570484,0.32328400015831,339.905395507813,11
Pusa,hispida,65.75,-168.75,7616:458:4,49,1.47510802745819,0.76146799325943,31.7623634338379,32.6636161804199,21.2329998612404,0.323327988386154,335.867736816406,11
Pusa,hispida,65.75,-169.25,7616:459:3,47,1.19581997394562,0.777851998806,32.2519302368164,32.2375183105469,22.6019993424416,0.326694011688232,337.683959960938,11
Pusa,hispida,66.25,-61.25,7606:361:1,164,-0.362129002809525,-0.883762001991272,31.530330657959,34.1450424194336,2.91400006972253,0.439348012208939,327.574615478516,11
Pusa,hispida,66.25,-65.75,7606:465:2,60,-0.0667010396718979,-0.33285865187645,31.3038768768311,31.675271987915,2.13089701719582,0.345036000013351,356.258941650391,0
Pusa,hispida,66.25,-161.75,7616:361:2,5,2.00078201293945,1.43142700195313,27.3324184417725,31.3098564147949,3.65499989129603,0.256511986255646,358.51806640625,6
Pusa,hispida,66.25,-165.75,7616:465:2,8,2.01572465896606,1.80913710594177,31.1497440338135,31.8564949035645,9.15977917611599,0.330103427171707,349.490783691406,4
Pusa,hispida,66.25,-166.25,7616:466:1,12,1.95797395706177,1.74134397506714,31.3668460845947,31.63747215271,9.35699976980686,0.340905010700226,353.263397216797,7
Pusa,hispida,66.25,-166.75,7616:466:2,16,1.98065900802612,1.66260898113251,31.372917175293,32.0700263977051,11.7960004135966,0.347945988178253,351.129974365234,9
Pusa,hispida,66.25,-167.25,7616:467:1,22,1.96270895004272,1.42140603065491,31.3782577514648,32.2243576049805,16.4209995418787,0.357715994119644,343.038208007813,11
Pusa,hispida,66.25,-167.75,7616:467:2,22,1.90560305118561,1.49624705314636,31.3862457275391,32.115047454834,19.888000562787102,0.357912987470627,346.664825439453,45
Pusa,hispida,66.25,-169.75,7616:469:2,37,0.899975001811981,0.677673995494843,32.2391242980957,32.9500617980957,22.1280008554459,0.366434991359711,333.533264160156,9
Pusa,hispida,66.25,-170.25,7617:360:1,24,0.832199990749359,0.980058014392853,32.1275825500488,31.5186347961426,21.2099999189377,0.375230014324188,348.928955078125,4
Pusa,hispida,66.75,13.25,1601:363:3,11,7.9906759262085,7.38984489440918,33.9202308654785,34.5538558959961,11.9040003046393,0,300.029266357422,6
Pusa,hispida,66.75,-162.75,7616:362:4,10,2.08710908889771,1.57166194915771,29.7557582855225,31.3138217926025,3.24500002898276,0.331844002008438,358.125946044922,10
Pusa,hispida,66.75,-163.75,7616:363:4,18,2.1233389377594,1.69569301605225,30.805793762207,31.9600429534912,4.23299986869097,0.40022999048233,353.918090820313,9
Pusa,hispida,66.75,-164.25,7616:364:3,21,2.09662389755249,1.5937340259552,31.1465873718262,31.9676113128662,5.65000018104911,0.402786999940872,350.359985351563,8
Pusa,hispida,66.75,-165.25,7616:465:3,20,2.00699305534363,1.49205899238586,31.3883514404297,32.0249214172363,8.28600022941828,0.3940170109272,346.649658203125,11
Pusa,hispida,66.75,-165.75,7616:465:4,20,1.97666800022125,1.57649099826813,31.4252796173096,32.0458450317383,9.53000038862228,0.397850006818771,348.374572753906,44
Pusa,hispida,66.75,-167.25,7616:467:3,32,1.72394299507141,1.05048894882202,31.5429534912109,32.4304504394531,16.960000619292302,0.387533992528915,338.609802246094,78
Pusa,hispida,67.25,13.75,1601:373:2,156,8.07987117767334,6.14467096328735,33.8831977844238,35.1799354553223,7.36000016331673,0,280.521697998047,9
Pusa,hispida,67.25,32.75,1603:372:2,6,4.21442270278931,3.75013041496277,28.3572692871094,29.7765922546387,9.70661174505949,0.0599636249244213,328.347961425781,1
Pusa,hispida,67.25,-163.75,7616:373:2,12,1.96408295631409,1.80073499679565,31.0143795013428,30.7153282165527,6.01400015875697,0.317609012126923,350.599334716797,6
Pusa,hispida,67.25,-165.75,7616:475:2,28,1.81036698818207,1.34738600254059,31.5729198455811,32.4529418945313,12.364000082016,0.401890993118286,343.818786621094,81
Pusa,hispida,67.25,-167.25,7616:477:1,37,1.36482799053192,1.02610003948212,31.866231918335,32.4471054077148,17.688000574708,0.406383991241455,338.491149902344,123
Pusa,hispida,67.75,48.25,1604:478:3,18,2.75295495986938,1.95185804367065,31.6003360748291,33.1686172485352,2.6390000712126502,0.181078001856804,351.600280761719,7
Pusa,hispida,67.75,-77.75,7607:477:4,19,-0.668254971504211,-0.885887026786804,30.847204208374,32.2529830932617,0.997000024653971,0.497188985347748,373.596374511719,32
Pusa,hispida,67.75,-114.75,7611:374:4,33,0.395024001598358,-0.255214989185333,27.5928688049316,30.8149433135986,0.757000001613051,0.465250998735428,368.9404296875,3
Pusa,hispida,67.75,-164.75,7616:374:4,23,1.86940896511078,1.63808500766754,31.3109741210938,31.0956974029541,8.00000037997961,0.275252997875214,350.240966796875,7
Pusa,hispida,67.75,-165.25,7616:475:3,28,1.85590505599976,1.3692170381546,31.3815402984619,32.4754486083984,8.08999966830015,0.307866007089615,345.113220214844,10
Pusa,hispida,67.75,-165.75,7616:475:4,36,1.79120004177094,1.05467903614044,31.4896926879883,32.4557075500488,9.57500003278255,0.36327400803566,339.463134765625,42
Pusa,hispida,67.75,-167.25,7616:477:3,48,1.32639694213867,0.813436985015869,31.9346103668213,32.9333572387695,16.761999577283902,0.414364010095596,335.756652832031,80
Pusa,hispida,68.25,13.75,1601:383:2,100,7.7439980506897,7.97389602661133,34.1138229370117,34.3431930541992,6.04700017720461,0,294.103515625,6
Pusa,hispida,68.25,-109.75,7610:489:2,150,0.346904009580612,-1.10149097442627,27.8557682037354,33.7672348022461,0.587999995332211,0.534707009792328,237.255172729492,9
Pusa,hispida,68.25,-110.25,7611:380:1,176,0.316698998212814,-1.22873795032501,27.950345993042,34.339542388916,0.56900002527982,0.541248977184296,200.557998657227,9
Pusa,hispida,68.25,-110.75,7611:380:2,182,0.291684985160828,-1.01190602779388,28.0101985931396,33.0935668945313,0.553000019863248,0.54246199131012,318.735900878906,10
Pusa,hispida,68.25,-113.75,7611:383:2,97,0.366239994764328,-1.20311605930328,28.5052356719971,33.1857223510742,0.793999992311001,0.521538019180298,315.410705566406,10
Pusa,hispida,68.25,-114.25,7611:384:1,98,0.352781236171722,-0.489633798599243,28.3338794708252,32.582592010498,0.90920680668205,0.50119537115097,349.755828857422,5
Pusa,hispida,68.25,-114.75,7611:384:2,78,0.327920764684677,-0.308564424514771,28.3527336120605,31.7716484069824,0.9086843347176911,0.478202223777771,365.861328125,4
Pusa,hispida,68.25,-165.75,7616:485:2,17,1.72564578056335,1.25380873680115,31.561861038208,32.2109718322754,9.53204371035099,0.356120944023132,346.755218505859,2
Pusa,hispida,68.25,-166.75,7616:486:2,24,1.70485699176788,1.28430902957916,31.5899143218994,32.2178497314453,10.6809996068478,0.365685999393463,351.085540771484,9
Pusa,hispida,68.25,-167.25,7616:487:1,42,1.60759198665619,1.01336002349854,31.6320915222168,32.932186126709,11.8779996410012,0.402565985918045,340.663146972656,41
Pusa,hispida,68.25,-168.75,7616:488:2,55,1.11708998680115,0.737627983093262,32.0001678466797,32.9619750976563,16.2860006093979,0.433679014444351,333.508483886719,103
Pusa,hispida,68.75,-89.75,7608:489:4,5,-0.781189024448395,-1.22848200798035,26.9383659362793,30.1567573547363,1.9710001070052399,0.565850019454956,363.067352294922,1
Pusa,hispida,68.75,-90.25,7609:380:3,89,-0.770255982875824,-1.06493401527405,26.8802108764648,32.8648834228516,1.91800005268306,0.550732970237732,312.884033203125,9
Pusa,hispida,68.75,-95.75,7609:485:4,4,-0.222708001732826,-0.60308700799942,17.97776222229,26.5898475646973,1.42600003164262,0.514783978462219,394.974548339844,5
Pusa,hispida,68.75,-101.75,7610:381:4,45,-0.455311000347137,-0.716057002544403,28.0684146881104,26.0463790893555,0.76600001193583,0.598583996295929,376.517517089844,7
Pusa,hispida,68.75,-102.25,7610:382:3,48,-0.394358992576599,-0.797748029232025,28.2217445373535,29.217098236084,0.873000011779368,0.574818015098572,356.498260498047,8
Pusa,hispida,68.75,-102.75,7610:382:4,85,-0.317833006381989,-0.691347002983093,28.2346858978271,28.3362236022949,1.01999996695668,0.518679976463318,374.103607177734,7
Pusa,hispida,68.75,-105.25,7610:485:3,37,-0.240481004118919,-0.663590013980865,28.1445579528809,30.7039279937744,0.691999972332269,0.537325978279114,342.564086914063,8
Pusa,hispida,68.75,-105.75,7610:485:4,38,-0.221762001514435,-0.670683026313782,27.2876377105713,26.2821979522705,0.68300002021715,0.517413973808289,370.465698242188,3
Pusa,hispida,68.75,-106.75,7610:486:4,67,-0.161265000700951,-0.658757984638214,27.4432563781738,26.2471485137939,0.681000004988164,0.452589005231857,371.128540039063,3
Pusa,hispida,68.75,-107.75,7610:487:4,53,-0.0686049982905388,-0.666400015354156,28.0087890625,32.9205131530762,0.64300000667572,0.471585005521774,329.017700195313,5
Pusa,hispida,68.75,-109.75,7610:489:4,104,0.132351651787758,-0.975100457668304,28.2793121337891,32.2479362487793,0.656097836326808,0.468404591083527,295.012420654297,3
Pusa,hispida,68.75,-110.25,7611:380:3,47,0.154743194580078,-1.03136551380157,28.4097557067871,32.0661659240723,0.622072780970484,0.483952194452286,289.279357910156,2
Pusa,hispida,68.75,-113.25,7611:383:3,20,0.247638300061226,-0.865788877010345,28.8018360137939,32.3240776062012,0.784268311690539,0.510999321937561,308.006195068359,2
Pusa,hispida,68.75,-113.75,7611:383:4,40,0.274273991584778,-0.38408699631691,29.0042533874512,32.6707801818848,0.97200000891462,0.505116999149323,356.313140869141,9
Pusa,hispida,68.75,-114.25,7611:384:3,59,0.270361006259918,-0.317663997411728,29.0055866241455,32.9908256530762,0.960999983362854,0.521866977214813,338.876586914063,7
Pusa,hispida,68.75,-114.75,7611:384:4,74,0.264988005161285,-0.337886989116669,29.028938293457,32.421085357666,1.0620000539347498,0.505635023117065,366.301361083984,4
Pusa,hispida,68.75,-115.25,7611:485:3,73,0.273477822542191,-0.277492880821228,28.8892707824707,31.3654861450195,1.12464709673077,0.476897895336151,368.656890869141,1
Pusa,hispida,68.75,-164.75,7616:384:4,8,1.56734275817871,1.18217420578003,31.7631072998047,32.1599922180176,8.13996884971857,0.362060874700546,352.265472412109,1
Pusa,hispida,68.75,-165.25,7616:485:3,12,1.60829198360443,1.1407026052475,31.6725044250488,32.440185546875,8.66991374641657,0.384621322154999,349.409057617188,2
Pusa,hispida,68.75,-166.25,7616:486:3,18,1.63167870044708,1.24306809902191,31.6433658599854,32.1990242004395,10.4802157729864,0.386861801147461,349.068817138672,6
Pusa,hispida,68.75,-166.75,7616:486:4,33,1.61646997928619,1.17914199829102,31.6343746185303,32.6001815795898,11.6569995880127,0.392540007829666,347.688354492188,40
Pusa,hispida,68.75,-167.25,7616:487:3,39,1.54746997356415,1.12942004203796,31.6670722961426,32.553352355957,12.2260004281998,0.423319011926651,345.118927001953,60
Pusa,hispida,68.75,-167.75,7616:487:4,46,1.43667197227478,0.977189004421234,31.745138168335,32.9389572143555,13.1769999861717,0.430150002241135,339.982147216797,81
Pusa,hispida,68.75,-168.25,7616:488:3,48,1.32957994937897,0.902068018913269,31.8310527801514,32.9461364746094,13.9619996771216,0.436951011419296,338.195281982422,101
Pusa,hispida,68.75,-168.75,7616:488:4,50,1.23686802387238,0.747529983520508,31.9024963378906,32.989372253418,14.1799999400973,0.441814005374908,334.398986816406,119
Pusa,hispida,69.25,12.25,1601:392:1,2783,8.25526809692383,-1.00522494316101,35.0101623535156,34.9098854064941,8.26399959623814,0,295.744720458984,117
Pusa,hispida,69.25,39.75,1603:499:2,150,4.93511819839478,1.92252397537231,34.5356750488281,34.7473449707031,4.11699991673231,0.0000209999998332933,319.253509521484,101
Pusa,hispida,69.25,42.75,1604:392:2,66,3.76300692558289,1.72385001182556,33.9749565124512,34.5352783203125,4.12699999287724,0.0151300001889467,328.184906005859,79
Pusa,hispida,69.25,-50.75,7605:390:2,232,0.689004123210907,1.00590777397156,33.0230407714844,33.8910942077637,5.90686500072479,0.0930615216493607,321.554809570313,2
Pusa,hispida,69.25,-51.25,7605:391:1,293,1.12059998512268,1.20150101184845,32.9956932067871,34.5796585083008,5.8079999871552,0.0945879966020584,274.396148681641,8
Pusa,hispida,69.25,-54.25,7605:394:1,127,1.77384603023529,1.62237894535065,33.0976982116699,34.2001075744629,7.38799991086125,0.0962740033864975,308.825897216797,8
Pusa,hispida,69.25,-65.25,7606:495:1,525,-0.277269005775452,0.0803909972310066,31.548059463501,34.2182426452637,2.01499997638166,0.562380015850067,283.133605957031,79
Pusa,hispida,69.25,-90.25,7609:390:1,36,-0.988671004772186,-1.15611600875854,28.0233974456787,30.7179584503174,1.38799997512251,0.590462028980255,358.320739746094,6
Pusa,hispida,69.25,-100.25,7610:390:1,34,-0.845793008804321,-0.95509397983551,27.5812206268311,30.2486686706543,0.613000011071563,0.645695984363556,363.067565917969,8
Pusa,hispida,69.25,-100.75,7610:390:2,41,-0.843589007854462,-0.956147015094757,27.9758605957031,30.4790496826172,0.6520000169985,0.648182988166809,355.536895751953,10
Pusa,hispida,69.25,-105.25,7610:495:1,34,-0.364588052034378,-0.773695707321167,28.4158802032471,28.9774131774902,0.880987499840558,0.456954210996628,360.739654541016,2
Pusa,hispida,69.25,-105.75,7610:495:2,45,-0.293873012065887,-0.683772027492523,28.2838115692139,26.6633853912354,0.88299997150898,0.382741987705231,370.406311035156,4
Pusa,hispida,69.25,-106.25,7610:496:1,37,-0.284402012825012,-0.699917018413544,28.2357940673828,26.7929630279541,0.918000005185604,0.423693001270294,369.5556640625,5
Pusa,hispida,69.25,-106.75,7610:496:2,48,-0.276434987783432,-0.730359971523285,28.19655418396,30.2733249664307,0.818000000435859,0.366131991147995,366.115295410156,8
Pusa,hispida,69.25,-115.75,7611:495:2,138,0.256222009658813,-0.2257159948349,29.2599678039551,30.7559070587158,1.2809999752789698,0.49404901266098,370.343109130859,6
Pusa,hispida,69.25,-116.25,7611:496:1,149,0.275981992483139,-0.533953011035919,29.4025630950928,33.5164833068848,1.23599998187274,0.500540971755981,310.498992919922,7
Pusa,hispida,69.25,-116.75,7611:496:2,171,0.308809995651245,-0.374538004398346,29.5184326171875,33.9181175231934,1.17499998304993,0.526683986186981,283.618865966797,10
Pusa,hispida,69.25,-117.75,7611:497:2,255,0.374177992343903,0.104639999568462,29.5955772399902,34.8205909729004,1.42500002402812,0.526615023612976,246.103363037109,9
Pusa,hispida,69.25,-124.25,7612:394:1,20,0.800163090229034,-0.0723515748977661,29.9047565460205,31.3419723510742,3.9962697774171803,0.483631253242493,352.187896728516,2
