Mapping parameters for Balaenoptera borealis (sei whale)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."



Occurrence cells used for creating environmental envelope (n = 1407)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Balaenoptera,borealis,-66.25,64.25,3606:364:1,2830,-1.56321799755096,0.0756850019097328,34.0398178100586,34.6635246276855,1.43199996091425,0.638547003269196,229.715118408203,157
Balaenoptera,borealis,-66.25,67.25,3606:467:1,2982,-1.54555201530457,-0.0556619986891747,34.0012817382813,34.6652374267578,1.47799996193498,0.630575001239777,230.387847900391,189
Balaenoptera,borealis,-66.25,75.75,3607:465:2,2633,-1.57039499282837,0.105930000543594,33.8597564697266,34.6753082275391,1.74500001594424,0.648917019367218,228.814437866211,269
Balaenoptera,borealis,-66.25,88.75,3608:468:2,104,-1.72616302967072,0.412575006484985,33.4161071777344,34.6931304931641,3.4260000102222,0.653201997280121,225.016860961914,78
Balaenoptera,borealis,-65.75,65.25,3606:455:3,2955,-1.46269500255585,-0.00401100004091859,34.0029907226563,34.6659088134766,1.46900000981987,0.612663984298706,229.797698974609,221
Balaenoptera,borealis,-65.75,67.75,3606:457:4,2993,-1.45480597019196,0.0786439999938011,33.9803848266602,34.6663818359375,1.55000004451722,0.613229990005493,228.983489990234,245
Balaenoptera,borealis,-65.75,71.75,3607:351:4,2721,-1.40139400959015,0.166629001498222,33.9639587402344,34.6694526672363,1.7180000431835698,0.622542023658752,228.04573059082,262
Balaenoptera,borealis,-65.75,75.75,3607:455:4,3193,-1.44992196559906,-0.0188829991966486,33.8709487915039,34.6767768859863,1.71099998988211,0.611863017082214,230.187896728516,320
Balaenoptera,borealis,-65.25,62.75,3606:352:2,3784,-1.38716101646423,-0.131162002682686,33.9909172058105,34.6617240905762,1.53200002387166,0.584927976131439,232.439605712891,256
Balaenoptera,borealis,-65.25,67.25,3606:457:1,3129,-1.39504301548004,-0.0596570000052452,33.9507713317871,34.6679992675781,1.64599996060133,0.588986992835999,230.481155395508,301
Balaenoptera,borealis,-65.25,67.75,3606:457:2,2875,-1.39269602298737,0.0368300005793571,33.9541893005371,34.6699180603027,1.67400005739182,0.587709009647369,229.101409912109,301
Balaenoptera,borealis,-65.25,78.25,3607:458:1,3436,-1.36311495304108,-0.0596689991652966,33.8360900878906,34.6720924377441,1.67200004216284,0.561689972877502,231.054351806641,315
Balaenoptera,borealis,-65.25,109.75,3610:459:2,1586,-1.5769909620285,0.492895990610123,33.8941917419434,34.6756362915039,1.66499998886138,0.584470987319946,234.654693603516,112
Balaenoptera,borealis,-64.75,56.75,3605:246:4,3660,-1.30274105072021,-0.316229999065399,33.9604148864746,34.6575546264648,1.55000004451722,0.522961974143982,237.596817016602,155
Balaenoptera,borealis,-64.75,58.75,3605:248:4,3754,-1.27315294742584,-0.303635001182556,33.9253730773926,34.656120300293,1.56300002709031,0.517341017723083,236.543807983398,204
Balaenoptera,borealis,-64.75,60.75,3606:140:4,4068,-1.23080003261566,-0.34239798784256,33.8844757080078,34.655403137207,1.6380000161007,0.516394019126892,237.570999145508,256
Balaenoptera,borealis,-64.75,61.75,3606:141:4,3861,-1.2975709438324,-0.270783990621567,33.9274444580078,34.6567192077637,1.61000003572553,0.534542977809906,235.670928955078,290
Balaenoptera,borealis,-64.75,62.75,3606:142:4,3581,-1.32641994953156,-0.133366003632545,33.9503059387207,34.6627769470215,1.67400005739182,0.537037014961243,232.507431030273,310
Balaenoptera,borealis,-64.75,67.75,3606:247:4,3132,-1.33217895030975,-0.0660479962825775,33.9128952026367,34.6702270507813,1.76999997347593,0.556769013404846,230.575927734375,357
Balaenoptera,borealis,-64.75,72.75,3607:142:4,3599,-1.22882103919983,-0.096341997385025,33.9056625366211,34.6673622131348,1.81100005283952,0.508050978183746,230.809020996094,383
Balaenoptera,borealis,-64.75,88.75,3608:248:4,3212,-1.40995597839355,-0.0225659999996424,33.920539855957,34.6693992614746,1.45600002724677,0.565150022506714,232.180572509766,221
Balaenoptera,borealis,-64.75,105.75,3610:245:4,1794,-1.45883595943451,0.69675999879837,33.9216537475586,34.6844253540039,1.62899994757026,0.621985971927643,233.333480834961,154
Balaenoptera,borealis,-64.75,134.75,3613:144:4,1357,-1.4488240480423,1.04051303863525,33.7251396179199,34.6887168884277,3.31000005826354,0.566977024078369,241.046661376953,191
Balaenoptera,borealis,-64.75,137.75,3613:247:4,2782,-1.24227297306061,0.0309800002723932,33.8628387451172,34.6793098449707,1.86600000597537,0.531840026378632,241.953567504883,191
Balaenoptera,borealis,-64.25,90.75,3609:140:2,3389,-1.32715499401093,-0.0689269974827766,33.8971786499023,34.6618614196777,1.53899996075779,0.499778002500534,233.129943847656,205
Balaenoptera,borealis,-64.25,127.75,3612:247:2,3322,-0.885605990886688,-0.00791999977082014,33.9328956604004,34.676944732666,1.9869999960064901,0.334257006645203,238.758560180664,251
Balaenoptera,borealis,-64.25,133.75,3613:143:2,2578,-1.03489196300507,0.0705249980092049,33.8484497070313,34.6784973144531,2.17900006100535,0.410043001174927,239.5048828125,247
Balaenoptera,borealis,-64.25,135.25,3613:245:1,3130,-0.987331986427307,0.0483470000326633,33.8352737426758,34.6777687072754,1.9219999667257102,0.424683004617691,240.507354736328,247
Balaenoptera,borealis,-63.75,54.75,3605:134:4,4547,-1.0757269859314,-0.491212993860245,33.8379440307617,34.6546401977539,1.93300005048513,0.380816012620926,243.6650390625,247
Balaenoptera,borealis,-63.75,55.75,3605:235:4,4723,-1.07868599891663,-0.507561028003693,33.8178100585938,34.654426574707,1.9950000569224402,0.390114992856979,244.252777099609,248
Balaenoptera,borealis,-63.75,56.75,3605:236:4,4631,-1.09433305263519,-0.502722978591919,33.8015975952148,34.654426574707,1.8799999961629499,0.397691011428833,244.171234130859,258
Balaenoptera,borealis,-63.75,59.75,3605:239:4,4301,-1.09167003631592,-0.429479986429214,33.8292121887207,34.6547470092773,1.89099996350706,0.404534012079239,241.20036315918,326
Balaenoptera,borealis,-63.75,60.75,3606:130:4,4374,-1.06272995471954,-0.448379009962082,33.7982635498047,34.6535911560059,1.79699994623661,0.403899997472763,242.195388793945,348
Balaenoptera,borealis,-63.75,63.75,3606:133:4,4023,-1.12035799026489,-0.34264600276947,33.7951507568359,34.6584281921387,1.81499996688217,0.422708004713058,237.633865356445,430
Balaenoptera,borealis,-63.75,67.75,3606:237:4,3695,-1.17906594276428,-0.16652700304985,33.8146553039551,34.6662788391113,1.81399995926768,0.465620994567871,232.667602539063,468
Balaenoptera,borealis,-63.75,69.75,3606:239:4,3633,-1.17107498645782,-0.140855997800827,33.8209037780762,34.6670074462891,1.87899998854846,0.455262005329132,231.77018737793,469
Balaenoptera,borealis,-63.75,71.75,3607:131:4,3642,-1.13155198097229,-0.130596995353699,33.8211898803711,34.6670684814453,1.90300005488098,0.435573995113373,231.127517700195,479
Balaenoptera,borealis,-63.75,73.75,3607:133:4,3745,-1.06957900524139,-0.119806997478008,33.8285484313965,34.6592903137207,1.93699996452779,0.40954801440239,230.805023193359,505
Balaenoptera,borealis,-63.75,79.75,3607:239:4,3644,-1.06164002418518,-0.0765710026025772,33.8785934448242,34.6730003356934,2.02500005252659,0.409494996070862,230.566558837891,418
Balaenoptera,borealis,-63.75,83.75,3608:133:4,3539,-1.1119350194931,-0.0867990031838417,33.8707275390625,34.6689186096191,1.9000000320375001,0.428516000509262,232.319107055664,359
Balaenoptera,borealis,-63.75,85.75,3608:235:4,3729,-1.26806700229645,-0.0938699990510941,33.9079284667969,34.6671180725098,1.7280000029131801,0.478228986263275,232.833969116211,358
Balaenoptera,borealis,-63.75,87.75,3608:237:4,3713,-1.23422300815582,-0.0952640026807785,33.9102401733398,34.665225982666,1.6890000551939,0.456957995891571,233.184677124023,333
Balaenoptera,borealis,-63.75,89.75,3608:239:4,3723,-1.18059897422791,-0.0941189974546432,33.9023628234863,34.6659317016602,1.62500003352761,0.432072997093201,233.258361816406,277
Balaenoptera,borealis,-63.75,97.25,3609:237:3,2315,-1.47244501113892,0.750012993812561,33.8543739318848,34.6758422851563,1.6380000161007,0.568004012107849,228.412292480469,245
Balaenoptera,borealis,-63.75,97.75,3609:237:4,2294,-1.46117699146271,0.891173005104065,33.8651390075684,34.6764907836914,1.66700000409037,0.577275991439819,228.123641967773,230
Balaenoptera,borealis,-63.75,98.75,3609:238:4,1647,-1.4412100315094,1.13366305828094,33.9001808166504,34.6808624267578,1.79400003980845,0.603962004184723,227.448226928711,206
Balaenoptera,borealis,-63.75,110.25,3611:130:3,3574,-1.04669201374054,-0.0597819983959198,33.9215927124023,34.6645545959473,1.6360000008717202,0.380892992019653,237.436248779297,252
Balaenoptera,borealis,-63.75,-55.25,5605:235:3,271,-1.54312801361084,-1.25588703155518,33.3428497314453,34.5838737487793,5.71699999272823,0.42645001411438,279.634063720703,49
Balaenoptera,borealis,-63.25,96.75,3609:236:2,2339,-1.23947203159332,0.629745006561279,33.8983459472656,34.6781349182129,1.75900000613183,0.482506990432739,228.33935546875,304
Balaenoptera,borealis,-63.25,-59.75,5605:239:2,438,-0.834034979343414,-1.22305703163147,33.9514541625977,34.5988311767578,6.90399995073676,0.148020997643471,268.845764160156,75
Balaenoptera,borealis,-62.75,54.75,3605:124:4,4993,-0.960174977779388,-0.551886022090912,33.8353004455566,34.6598854064941,2.13699997402728,0.3418830037117,244.972640991211,359
Balaenoptera,borealis,-62.75,58.75,3605:228:4,4598,-0.98547899723053,-0.489740014076233,33.7901916503906,34.6550025939941,2.07699998281896,0.349285006523132,243.755432128906,399
Balaenoptera,borealis,-62.75,59.75,3605:229:4,4505,-0.976489007472992,-0.461856007575989,33.7883834838867,34.6549987792969,2.00200011022389,0.349454998970032,242.855194091797,423
Balaenoptera,borealis,-62.75,61.75,3606:121:4,4596,-0.935230016708374,-0.445013999938965,33.7597389221191,34.6530151367188,2.01900000683963,0.346695005893707,242.109786987305,470
Balaenoptera,borealis,-62.75,64.75,3606:124:4,4298,-0.956713020801544,-0.381168991327286,33.7464561462402,34.6571884155273,2.12999992072582,0.361223995685577,239.093444824219,545
Balaenoptera,borealis,-62.75,68.75,3606:228:4,4151,-0.973984003067017,-0.313122004270554,33.7474937438965,34.6640014648438,2.05000001005828,0.380551993846893,235.6953125,581
Balaenoptera,borealis,-62.75,69.75,3606:229:4,4055,-0.992213010787964,-0.291370004415512,33.7502822875977,34.6640014648438,2.09699990227818,0.37753701210022,234.631927490234,581
Balaenoptera,borealis,-62.75,70.75,3607:120:4,4054,-0.993942975997925,-0.274695008993149,33.7682113647461,34.663387298584,2.03399988822639,0.37848898768425,234.10514831543,583
Balaenoptera,borealis,-62.75,73.75,3607:123:4,3930,-0.973461985588074,-0.187729999423027,33.8272857666016,34.6588478088379,2.00799992308021,0.363397002220154,231.18391418457,612
Balaenoptera,borealis,-62.75,75.75,3607:225:4,3873,-0.969990015029907,-0.148390993475914,33.8454627990723,34.6539077758789,2.03399988822639,0.358498007059097,230.559173583984,619
Balaenoptera,borealis,-62.75,76.75,3607:226:4,3826,-0.954728007316589,-0.12873800098896,33.8447303771973,34.6536903381348,1.9739998970180699,0.357367992401123,230.304702758789,594
Balaenoptera,borealis,-62.75,79.75,3607:229:4,3319,-0.915816009044647,0.0746409967541695,33.8407592773438,34.6728553771973,1.90100003965199,0.340319991111755,227.944564819336,519
Balaenoptera,borealis,-62.75,80.75,3608:120:4,2875,-0.893755972385406,0.405851006507874,33.8599472045898,34.678825378418,2.05700006335974,0.332529991865158,223.146850585938,500
Balaenoptera,borealis,-62.75,81.75,3608:121:4,2456,-0.880731999874115,0.473453998565674,33.8741340637207,34.6762619018555,2.16299993917346,0.338088989257813,222.382705688477,486
Balaenoptera,borealis,-62.75,83.75,3608:123:4,2508,-0.954563975334167,0.3802590072155,33.8652992248535,34.68505859375,2.15799990110099,0.356119990348816,223.749404907227,471
Balaenoptera,borealis,-62.75,85.75,3608:225:4,3424,-1.1536580324173,-0.0410539992153645,33.8859596252441,34.6735610961914,2.12599989026785,0.407849997282028,231.084060668945,470
Balaenoptera,borealis,-62.75,86.75,3608:226:4,3711,-1.14847195148468,-0.0956569984555244,33.8906173706055,34.6682281494141,2.125000115484,0.402543008327484,232.771591186523,452
Balaenoptera,borealis,-62.75,87.75,3608:227:4,3789,-1.09393405914307,-0.0966389998793602,33.8660621643066,34.667854309082,2.09200009703636,0.383379012346268,232.926483154297,423
Balaenoptera,borealis,-62.75,89.75,3608:229:4,3890,-0.935582995414734,-0.0942580029368401,33.8768157958984,34.6660079956055,2.03100009821355,0.349029004573822,233.104034423828,380
Balaenoptera,borealis,-62.75,91.75,3609:121:4,3805,-0.965951979160309,-0.085537001490593,33.922550201416,34.6683540344238,1.95399997755885,0.350962996482849,233.449172973633,360
Balaenoptera,borealis,-62.75,92.75,3609:122:4,3819,-0.982475996017456,-0.0844080001115799,33.9238052368164,34.6706314086914,1.9349999492988,0.356321007013321,233.576889038086,359
Balaenoptera,borealis,-62.75,93.75,3609:123:4,3511,-1.04814600944519,-0.0847370028495789,33.9192161560059,34.6644554138184,1.93999998737127,0.367029994726181,233.665298461914,363
Balaenoptera,borealis,-62.75,95.75,3609:225:4,3411,-1.05784904956818,-0.06997200101614,33.9316215515137,34.6661834716797,1.91600003745407,0.365884989500046,233.944778442383,379
Balaenoptera,borealis,-62.75,96.75,3609:226:4,3190,-1.04124999046326,-0.0695860013365746,33.9393501281738,34.6670608520508,1.90399994608015,0.377328008413315,234.004318237305,352
Balaenoptera,borealis,-62.75,97.75,3609:227:4,3302,-0.994210004806519,-0.0899709984660149,33.9414901733398,34.6765289306641,1.92900002002716,0.381563007831573,234.258071899414,329
Balaenoptera,borealis,-62.75,100.75,3610:120:4,3404,-0.919368028640747,-0.0900250002741814,33.9450798034668,34.6701469421387,2.06699990667403,0.366243004798889,234.053756713867,303
Balaenoptera,borealis,-62.75,101.75,3610:121:4,3504,-0.895577013492584,-0.0390259996056557,33.9471092224121,34.6670265197754,2.05600005574524,0.328492999076843,233.457656860352,305
Balaenoptera,borealis,-62.75,103.75,3610:123:4,3873,-0.787253022193909,-0.0952949970960617,33.9250907897949,34.6678695678711,1.93699996452779,0.295029997825623,235.142379760742,305
Balaenoptera,borealis,-62.75,105.75,3610:225:4,4051,-0.7744500041008,-0.100900001823902,33.8949165344238,34.6673965454102,1.9109999993816,0.28388899564743,235.351409912109,329
Balaenoptera,borealis,-62.75,164.25,3616:124:3,2867,-0.713901996612549,0.228455007076263,33.7626571655273,34.7086410522461,2.78500001877546,0.211267992854118,241.281784057617,426
Balaenoptera,borealis,-62.75,-45.25,5604:225:3,2731,-1.36093997955322,0.226719006896019,33.760871887207,34.658561706543,1.92399998195469,0.472797006368637,256.843231201172,248
Balaenoptera,borealis,-62.75,-57.25,5605:227:3,462,-1.08771896362305,-0.679632008075714,33.8813400268555,34.5802383422852,6.06600008904934,0.191879004240036,269.225494384766,76
Balaenoptera,borealis,-62.25,65.25,3606:225:1,4363,-0.860092997550964,-0.408427000045776,33.723991394043,34.6582946777344,2.2350000217557002,0.330451011657715,240.002960205078,603
Balaenoptera,borealis,-62.25,67.75,3606:227:2,4447,-0.897661983966827,-0.35571101307869,33.7224998474121,34.663516998291,2.0949998870492,0.348823994398117,237.886520385742,627
Balaenoptera,borealis,-62.25,84.75,3608:124:2,3183,-1.06102001667023,0.0106760002672672,33.8739547729492,34.6742401123047,2.297000028193,0.370169997215271,229.715728759766,526
Balaenoptera,borealis,-62.25,91.75,3609:121:2,4045,-0.793524026870728,-0.0922750011086464,33.9022941589355,34.6684608459473,2.11100000888109,0.286540001630783,232.642349243164,416
Balaenoptera,borealis,-62.25,101.75,3610:121:2,4470,-0.660242974758148,-0.0893519967794418,33.9066467285156,34.681640625,1.93699996452779,0.225804001092911,233.131240844727,360
Balaenoptera,borealis,-62.25,-59.25,5605:229:1,184,-0.455137997865677,-0.584411025047302,34.0308227539063,34.0432052612305,7.9420004040002805,0.118129998445511,333.622161865234,12
Balaenoptera,borealis,-61.75,56.75,3605:216:4,4915,-0.837086021900177,-0.525364995002747,33.8105964660645,34.6632804870605,2.30700010433793,0.290971994400024,244.564529418945,477
Balaenoptera,borealis,-61.75,60.25,3606:110:3,4675,-0.845457017421722,-0.477225005626678,33.7628059387207,34.655029296875,2.38499999977648,0.294909000396729,243.267730712891,534
Balaenoptera,borealis,-61.75,61.75,3606:111:4,4593,-0.836843013763428,-0.445158988237381,33.7673263549805,34.6549415588379,2.24799988791347,0.291644006967545,242.012817382813,572
Balaenoptera,borealis,-61.75,63.75,3606:113:4,4279,-0.783984005451202,-0.40727698802948,33.7282867431641,34.6565208435059,2.38499999977648,0.283446997404099,240.289749145508,618
Balaenoptera,borealis,-61.75,68.75,3606:218:4,4352,-0.84798401594162,-0.338119000196457,33.7049255371094,34.6678428649902,2.21300008706748,0.326070010662079,237.214920043945,694
Balaenoptera,borealis,-61.75,69.75,3606:219:4,4186,-0.85206001996994,-0.314713001251221,33.707462310791,34.6640014648438,2.33600009232759,0.333086013793945,236.559829711914,694
Balaenoptera,borealis,-61.75,70.75,3607:110:4,4114,-0.859969973564148,-0.275617986917496,33.727165222168,34.6634254455566,2.3350000847131,0.328536987304688,234.574569702148,695
Balaenoptera,borealis,-61.75,71.75,3607:111:4,4120,-0.861876010894775,-0.262001991271973,33.7413597106934,34.6611862182617,2.27600010111928,0.324003994464874,233.913818359375,700
Balaenoptera,borealis,-61.75,72.75,3607:112:4,4149,-0.856046974658966,-0.238613992929459,33.7555122375488,34.6604614257813,2.2110000718385,0.307045996189117,233.129165649414,708
Balaenoptera,borealis,-61.75,73.75,3607:113:4,4163,-0.856631994247437,-0.218946993350983,33.7736358642578,34.6582565307617,2.17600003816187,0.320679008960724,232.420486450195,720
Balaenoptera,borealis,-61.75,75.75,3607:215:4,4030,-0.856203019618988,-0.218944996595383,33.8027191162109,34.6541328430176,2.12899991311133,0.313771992921829,232.42041015625,716
Balaenoptera,borealis,-61.75,77.75,3607:217:4,3574,-0.830223977565765,0.12389200180769,33.8096733093262,34.6749420166016,2.07799999043345,0.301137000322342,226.712646484375,664
Balaenoptera,borealis,-61.75,78.75,3607:218:4,3085,-0.838055014610291,0.272835999727249,33.8429946899414,34.6753120422363,2.11700005456805,0.300815999507904,224.108901977539,642
Balaenoptera,borealis,-61.75,79.75,3607:219:4,2412,-0.839217007160187,0.48293799161911,33.8603744506836,34.6838645935059,2.21699988469481,0.301068007946014,222.139511108398,623
Balaenoptera,borealis,-61.75,81.75,3608:111:4,2182,-0.763948023319244,0.558893024921417,33.8502540588379,34.6964988708496,2.11600004695356,0.287133991718292,221.641204833984,595
Balaenoptera,borealis,-61.75,83.75,3608:113:4,2721,-0.907975971698761,0.132569000124931,33.8692588806152,34.6748733520508,2.25999997928739,0.310647010803223,227.347625732422,583
Balaenoptera,borealis,-61.75,84.75,3608:114:4,3271,-1.00530898571014,-0.0442040003836155,33.876579284668,34.6705284118652,2.4359999224543603,0.342353999614716,231.002380371094,582
Balaenoptera,borealis,-61.75,86.75,3608:216:4,3727,-0.965478003025055,-0.0865200012922287,33.8782196044922,34.6691474914551,2.45400005951524,0.323253989219666,232.097961425781,547
Balaenoptera,borealis,-61.75,89.75,3608:219:4,4077,-0.669022023677826,-0.0911369994282722,33.8536682128906,34.6665573120117,2.28499993681908,0.234959006309509,232.259475708008,488
Balaenoptera,borealis,-61.75,90.75,3609:110:4,4120,-0.646574974060059,-0.091779999434948,33.8627891540527,34.6680793762207,2.2340000141411998,0.230712994933128,232.336502075195,477
Balaenoptera,borealis,-61.75,91.75,3609:111:4,4147,-0.623723983764648,-0.0918290019035339,33.8586502075195,34.6694564819336,2.21300008706748,0.226805001497269,232.519134521484,472
Balaenoptera,borealis,-61.75,92.75,3609:112:4,4147,-0.641183972358704,-0.0921510010957718,33.8805618286133,34.6725082397461,2.20900005660951,0.230755999684334,232.659942626953,471
Balaenoptera,borealis,-61.75,94.75,3609:114:4,4057,-0.704589009284973,-0.0926730036735535,33.9356575012207,34.6769523620605,2.26199999451637,0.251827001571655,233.072601318359,482
Balaenoptera,borealis,-61.75,95.75,3609:215:4,4093,-0.727196991443634,-0.0930899977684021,33.9522705078125,34.6778831481934,2.23900005221367,0.248497992753983,233.501068115234,475
Balaenoptera,borealis,-61.75,96.75,3609:216:4,4234,-0.695288002490997,-0.0927150025963783,33.9638023376465,34.6777992248535,2.16799997724593,0.227505996823311,233.771621704102,452
Balaenoptera,borealis,-61.75,97.75,3609:217:4,4350,-0.630116999149323,-0.0913629978895187,33.9621849060059,34.6771659851074,2.08400003612041,0.203238993883133,233.706420898438,435
Balaenoptera,borealis,-61.75,98.75,3609:218:4,4444,-0.571687996387482,-0.0897789970040321,33.9545593261719,34.6758308410645,2.0240000449121,0.195682004094124,233.511535644531,423
Balaenoptera,borealis,-61.75,99.75,3609:219:4,4501,-0.558332026004791,-0.0881249979138374,33.9484596252441,34.6736488342285,2.03200010582805,0.177950993180275,233.336929321289,416
Balaenoptera,borealis,-61.75,101.75,3610:111:4,4576,-0.507502019405365,-0.0884279981255531,33.8967018127441,34.6814956665039,1.92599999718368,0.162568002939224,232.993759155273,416
Balaenoptera,borealis,-61.75,103.75,3610:113:4,4379,-0.458838999271393,-0.0901240035891533,33.8964729309082,34.6826858520508,1.9600000232458101,0.147043004631996,233.232025146484,416
Balaenoptera,borealis,-61.75,104.75,3610:114:4,4369,-0.469292014837265,-0.0898810029029846,33.8937873840332,34.6827239990234,2.02000001445413,0.145051002502441,233.222595214844,423
Balaenoptera,borealis,-61.75,105.75,3610:215:4,4462,-0.469864010810852,-0.0907370001077652,33.9030838012695,34.6826477050781,2.02000001445413,0.151343002915382,233.334991455078,435
Balaenoptera,borealis,-61.75,-60.25,5606:110:3,2179,-0.285724997520447,0.505921006202698,33.6320648193359,34.7028656005859,5.1380000077188,0.0526780001819134,230.316925048828,82
