Mapping parameters for Balaena mysticetus (bowhead whale)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."



Occurrence cells used for creating environmental envelope (n = 1445)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Balaena,mysticetus,58.25,157.25,1515:487:1,77,3.01300692558289,-0.410991996526718,32.3907279968262,32.8831596374512,16.330000013113,0.112700000405312,271.761749267578,59
Balaena,mysticetus,58.25,157.75,1515:487:2,60,3.05816102027893,0.976256012916565,32.3936309814453,32.750659942627,19.1110000014305,0.121058002114296,316.453002929688,14
Balaena,mysticetus,58.25,158.25,1515:488:1,153,3.19728207588196,2.00795793533325,32.3874855041504,32.7382049560547,21.414000540971802,0.118928000330925,335.040405273438,13
Balaena,mysticetus,58.25,162.75,1516:382:2,364,4.20656394958496,0.582633972167969,32.1020774841309,33.1273880004883,20.7419991493225,0.211554005742073,242.833724975586,44
Balaena,mysticetus,58.25,165.25,1516:485:1,3564,4.79197120666504,1.29519104957581,32.9156532287598,34.657470703125,5.66999986767769,0.00180600001476705,112.298042297363,92
Balaena,mysticetus,58.25,166.25,1516:486:1,3634,4.69614791870117,1.28345596790314,32.9535675048828,34.659854888916,5.25300018489361,0.000463000003946945,114.063491821289,133
Balaena,mysticetus,58.25,166.75,1516:486:2,3620,4.65307807922363,1.28174495697021,32.9644927978516,34.6617126464844,4.97800018638372,0.000195999993593432,114.384620666504,158
Balaena,mysticetus,58.25,167.25,1516:487:1,3626,4.64875507354736,1.26871001720428,32.969654083252,34.6742973327637,4.73699998110533,0.000146999998833053,118.044898986816,185
Balaena,mysticetus,58.25,167.75,1516:487:2,3641,4.66897201538086,1.28567695617676,32.9750747680664,34.6643486022949,4.62900009006262,0.000115000002551824,113.796325683594,212
Balaena,mysticetus,58.25,168.25,1516:488:1,3597,4.68266487121582,1.25885105133057,32.9788475036621,34.6752128601074,4.57399990409613,0.0000920000020414591,120.363563537598,232
Balaena,mysticetus,58.25,168.75,1516:488:2,3522,4.67471885681152,1.28593397140503,32.9760932922363,34.6641273498535,4.62900009006262,0.0000769999969634227,113.993507385254,217
Balaena,mysticetus,58.25,169.75,1516:489:2,1946,4.55266904830933,2.01968097686768,32.976432800293,34.4987297058105,4.83200000599027,0.0000829999989946373,41.6910514831543,199
Balaena,mysticetus,58.25,170.25,1517:380:1,1016,4.44247913360596,3.29453992843628,32.9738578796387,34.2165641784668,4.83600003644824,0.0000950000030570664,42.2435264587402,196
Balaena,mysticetus,58.25,-167.75,7516:487:2,63,2.56583189964294,2.02814698219299,31.4151496887207,32.3164138793945,6.69499998912215,0.0816269963979721,306.088500976563,206
Balaena,mysticetus,58.25,-168.25,7516:488:1,78,2.57134509086609,1.95685994625092,31.5767822265625,31.9323673248291,7.26599991321564,0.0772410035133362,331.63037109375,192
Balaena,mysticetus,58.25,-169.25,7516:489:1,112,2.60321497917175,2.26895093917847,31.8791923522949,32.2683486938477,9.44599974900484,0.0710349977016449,304.117370605469,155
Balaena,mysticetus,58.25,-169.75,7516:489:2,107,2.63222599029541,2.06788492202759,32.029857635498,32.2746276855469,10.0400000810623,0.0667970031499863,313.180145263672,144
Balaena,mysticetus,58.25,-170.25,7517:380:1,86,2.72448801994324,2.74464392662048,32.1534042358398,32.7664642333984,9.84099972993135,0.0624059997498989,285.589233398438,140
Balaena,mysticetus,58.25,-171.75,7517:381:2,115,3.34420299530029,1.87126100063324,32.4098052978516,32.792407989502,9.20700002461672,0.0433159992098808,309.194732666016,172
Balaena,mysticetus,58.25,-172.25,7517:382:1,103,3.53277206420898,1.88195097446442,32.4755363464355,32.6072769165039,8.91899969428778,0.0365089997649193,307.920593261719,192
Balaena,mysticetus,58.75,11.25,1501:381:3,6,10.0777883529663,9.59852027893066,28.1654491424561,27.8897399902344,12.2427139431238,0.000176072935573757,295.749694824219,8
Balaena,mysticetus,58.75,141.75,1514:381:4,45,4.15415000915527,3.91286611557007,30.9526691436768,32.7067832946777,17.6100004464388,0.145005002617836,338.906402587891,9
Balaena,mysticetus,58.75,142.25,1514:382:3,116,4.1604151725769,-0.808911979198456,31.428825378418,33.2699775695801,16.908999532461202,0.145235002040863,319.166290283203,48
Balaena,mysticetus,58.75,142.75,1514:382:4,161,4.1556191444397,-1.1489839553833,31.9603862762451,33.2963600158691,15.5629999935627,0.161492004990578,295.2998046875,65
Balaena,mysticetus,58.75,143.25,1514:383:3,204,4.13178491592407,-1.12399697303772,32.1501693725586,33.2801704406738,14.716999605298001,0.160763993859291,275.661102294922,84
Balaena,mysticetus,58.75,143.75,1514:383:4,173,4.10626602172852,-0.935563981533051,32.2513618469238,33.2883796691895,12.585000135004499,0.16040800511837,241.610992431641,84
Balaena,mysticetus,58.75,144.25,1514:384:3,152,4.08024406433105,-0.812192976474762,32.2993545532227,33.2762107849121,12.195999734103701,0.158129006624222,231.976013183594,84
Balaena,mysticetus,58.75,145.75,1514:485:4,148,4.00283193588257,-0.786804974079132,32.2989501953125,33.2535171508789,12.7999996766448,0.153695002198219,227.558074951172,84
Balaena,mysticetus,58.75,146.25,1514:486:3,156,4.00002288818359,-0.560030996799469,32.2960815429688,33.2538986206055,12.8849996253848,0.156074002385139,206.8330078125,84
Balaena,mysticetus,58.75,146.75,1514:486:4,103,4.00157117843628,-0.916004002094269,32.2879409790039,33.2453804016113,12.4329999089241,0.159559994935989,230.681884765625,84
Balaena,mysticetus,58.75,147.25,1514:487:3,87,3.99240899085999,-0.951467990875244,32.2455978393555,33.2360992431641,11.855999939143699,0.160779997706413,232.405899047852,84
Balaena,mysticetus,58.75,149.75,1514:489:4,9,3.64802598953247,-1.0249639749527,32.2793617248535,33.1131134033203,9.55399964004755,0.148493006825447,282.055450439453,109
Balaena,mysticetus,58.75,150.25,1515:380:3,7,3.4880850315094,-0.992393970489502,32.1924514770508,33.1057014465332,11.5670002996922,0.137413993477821,287.276824951172,87
Balaena,mysticetus,58.75,155.25,1515:485:3,241,2.6091730594635,-0.474260002374649,32.2650833129883,33.1373291015625,13.2189998403192,0.141343995928764,255.658416748047,84
Balaena,mysticetus,58.75,155.75,1515:485:4,253,2.76910901069641,-0.519792020320892,32.2918815612793,33.1273765563965,12.903000228107,0.124834001064301,246.429840087891,91
Balaena,mysticetus,58.75,156.25,1515:486:3,311,2.86428594589233,1.27849698066711,32.3249588012695,33.2556228637695,12.469000183045901,0.112727001309395,164.497695922852,109
Balaena,mysticetus,58.75,156.75,1515:486:4,255,2.82075905799866,-0.558124005794525,32.3548774719238,33.1357421875,11.9519997388124,0.116392001509666,234.639831542969,109
Balaena,mysticetus,58.75,157.25,1515:487:3,152,2.77307510375977,-0.444079011678696,32.3780059814453,33.104606628418,12.2729996219277,0.124825000762939,245.765151977539,92
Balaena,mysticetus,58.75,157.75,1515:487:4,109,2.83576607704163,-0.426663011312485,32.3955307006836,33.0216598510742,13.159000314772099,0.128435999155045,247.746124267578,84
Balaena,mysticetus,58.75,158.25,1515:488:3,181,2.96672701835632,-0.422026991844177,32.4041175842285,32.9988708496094,14.852000400424,0.12831999361515,260.113922119141,84
Balaena,mysticetus,58.75,158.75,1515:488:4,153,3.10531306266785,-0.0935520008206367,32.3684043884277,32.8106307983398,17.7120007574558,0.12389200180769,289.247467041016,58
Balaena,mysticetus,58.75,162.75,1516:382:4,19,4.12787818908691,2.67110204696655,32.3115272521973,32.8637580871582,27.1680001169443,0.190102994441986,353.34716796875,11
Balaena,mysticetus,58.75,164.75,1516:384:4,2695,4.40560817718506,1.77447104454041,32.726806640625,34.6030006408691,19.9079997837543,0.0250390004366636,56.8338470458984,13
Balaena,mysticetus,58.75,166.75,1516:486:4,3596,4.60947322845459,1.28365802764893,32.9328002929688,34.6740417480469,5.16699999570847,0.00120599998626858,113.94694519043,144
Balaena,mysticetus,58.75,168.75,1516:488:4,3325,4.56490898132324,1.34747099876404,32.9487648010254,34.6567802429199,5.23500004783273,0.000128999992739409,105.551284790039,169
Balaena,mysticetus,58.75,170.25,1517:380:3,967,4.30118894577026,3.33633089065552,32.9402847290039,34.2026786804199,5.60399983078241,0.000178000002051704,44.4272766113281,140
Balaena,mysticetus,58.75,170.75,1517:380:4,707,4.2717809677124,3.06383299827576,32.9368438720703,34.2686805725098,5.18799992278218,0.000250000011874363,32.674072265625,144
Balaena,mysticetus,58.75,-137.25,7513:487:3,110,7.97964429855347,7.48478889465332,30.9738063812256,32.3140258789063,22.2764313220978,0,277.466644287109,1
Balaena,mysticetus,58.75,-152.25,7515:382:3,73,6.84739398956299,5.19048881530762,31.141300201416,32.8164482116699,12.4390004202724,0.00000300000010611257,271.730041503906,14
Balaena,mysticetus,58.75,-170.25,7517:380:3,99,2.47129106521606,3.50245189666748,31.9028224945068,33.2098655700684,9.11299977451563,0.0866810008883476,213.987564086914,196
Balaena,mysticetus,58.75,-173.25,7517:383:3,114,3.58534908294678,2.97215890884399,32.4580078125,33.1887741088867,8.50799959152937,0.0537910014390945,194.174606323242,198
Balaena,mysticetus,59.25,143.25,1514:393:1,87,4.0806131362915,2.38873696327209,31.3547801971436,32.7800750732422,19.5129998028278,0.115143001079559,359.675933837891,11
Balaena,mysticetus,59.25,144.25,1514:394:1,105,4.01534700393677,0.738425016403198,31.9726467132568,33.0541458129883,20.3949995338917,0.106559000909328,347.400909423828,12
Balaena,mysticetus,59.25,145.75,1514:495:2,69,3.83518600463867,0.543965995311737,31.9993476867676,33.0422058105469,19.6029990911484,0.092851996421814,345.340637207031,12
Balaena,mysticetus,59.25,146.25,1514:496:1,50,3.80667304992676,3.59514403343201,32.0179023742676,32.7664337158203,19.3099994212389,0.112074002623558,339.741638183594,9
Balaena,mysticetus,59.25,147.25,1514:497:1,60,3.77385497093201,1.72844398021698,31.4137592315674,32.9285774230957,19.9979990720749,0.114656999707222,356.979278564453,10
Balaena,mysticetus,59.25,148.25,1514:498:1,45,3.59956502914429,0.525496006011963,31.9553451538086,32.9652328491211,21.3799998164177,0.14071099460125,350.423858642578,12
Balaena,mysticetus,59.25,149.25,1514:499:1,24,3.6932430267334,-0.159409001469612,32.0955009460449,33.0075950622559,16.891000792384098,0.15080900490284,341.788055419922,57
Balaena,mysticetus,59.25,149.75,1514:499:2,50,3.69224190711975,-0.545512974262238,32.1179580688477,33.0385856628418,15.1399997994304,0.119634002447128,336.029815673828,84
Balaena,mysticetus,59.25,150.25,1515:390:1,23,3.58497595787048,-0.496279001235962,32.0656356811523,33.0284042358398,15.984000638127299,0.101501002907753,338.535461425781,57
Balaena,mysticetus,59.25,150.75,1515:390:2,24,3.45919108390808,-0.229700997471809,32.0554962158203,33.0256690979004,17.0450005680323,0.0942749977111816,342.598297119141,14
Balaena,mysticetus,59.25,151.25,1515:391:1,90,3.37413096427917,0.217032998800278,32.1496810913086,32.9523277282715,16.900999471545198,0.0812060013413429,348.147735595703,12
Balaena,mysticetus,59.25,155.25,1515:495:1,54,2.9282341003418,0.112136997282505,31.9841995239258,32.8046226501465,11.2589998170733,0.273846000432968,321.130950927734,12
Balaena,mysticetus,59.25,155.75,1515:495:2,84,2.82175302505493,-0.578243017196655,32.1040878295898,33.0226745605469,10.3909997269511,0.232328996062279,290.482604980469,57
Balaena,mysticetus,59.25,156.25,1515:496:1,159,2.74492907524109,-0.706829011440277,32.2417488098145,33.0291900634766,11.5639995783567,0.190595999360085,267.454711914063,85
Balaena,mysticetus,59.25,156.75,1515:496:2,336,2.69596290588379,-0.676371991634369,32.3094482421875,33.114933013916,11.7600001394749,0.16517199575901,238.084487915039,114
Balaena,mysticetus,59.25,157.75,1515:497:2,191,2.78298497200012,-0.527351021766663,32.3705177307129,33.0844688415527,11.5059996023774,0.150634005665779,239.703979492188,131
Balaena,mysticetus,59.25,158.25,1515:498:1,216,2.9005138874054,-0.556522011756897,32.3863830566406,33.0769958496094,12.0059996843338,0.144356995820999,239.772521972656,108
Balaena,mysticetus,59.25,158.75,1515:498:2,141,2.99762988090515,-0.525093972682953,32.3797035217285,32.9450454711914,13.457000255584699,0.134984999895096,244.288787841797,85
Balaena,mysticetus,59.25,159.25,1515:499:1,237,3.10150003433228,-0.526215016841888,32.3276252746582,32.9239959716797,16.5580008178949,0.124779000878334,253.480804443359,57
Balaena,mysticetus,59.25,165.75,1516:495:2,615,4.22908020019531,1.39666700363159,32.7569122314453,33.3005790710449,15.693999826908101,0.025670999661088,176.289428710938,85
Balaena,mysticetus,59.25,166.25,1516:496:1,765,4.33160305023193,0.555216014385223,32.8059501647949,33.1215362548828,13.306999579072,0.0171290002763271,275.755218505859,84
Balaena,mysticetus,59.25,166.75,1516:496:2,1533,4.43447780609131,2.01942706108093,32.869083404541,34.5390968322754,10.5699999257922,0.00829400029033422,41.1970329284668,91
Balaena,mysticetus,59.25,168.75,1516:498:2,3116,4.43146705627441,1.34778702259064,32.9133644104004,34.6585884094238,5.95899997279048,0.0011289999820292,105.218330383301,130
Balaena,mysticetus,59.25,169.25,1516:499:1,2816,4.35454893112183,1.38957095146179,32.908763885498,34.6575546264648,7.00300000607967,0.00113900005817413,99.4986114501953,108
Balaena,mysticetus,59.25,170.25,1517:390:1,706,4.15681219100952,1.50289404392242,32.8753814697266,33.5702705383301,9.46899969130754,0.00109000003430992,162.623550415039,84
Balaena,mysticetus,59.25,170.75,1517:390:2,815,4.18777704238892,3.1010320186615,32.8951606750488,34.2949676513672,7.27300019934773,0.00109000003430992,34.094165802002,91
Balaena,mysticetus,59.25,173.75,1517:393:2,3421,4.42403793334961,1.34990394115448,32.9848365783691,34.6653900146484,4.3049999512732,0.00018600000475999,93.7413482666016,215
Balaena,mysticetus,59.25,177.75,1517:497:2,3652,4.42686891555786,1.33704495429993,32.9661064147949,34.6669998168945,4.20700013637543,0.000110000000859145,94.0353775024414,351
Balaena,mysticetus,59.25,178.25,1517:498:1,3638,4.43324899673462,1.33698701858521,32.9548873901367,34.6669998168945,4.25100000575185,0.000132999994093552,94.0194549560547,362
Balaena,mysticetus,59.25,178.75,1517:498:2,3579,4.43991994857788,1.34158599376678,32.944221496582,34.6669273376465,4.34899982064962,0.000188999998499639,94.0214157104492,362
Balaena,mysticetus,59.25,-169.75,7516:499:2,55,2.31777191162109,1.74684298038483,31.3550033569336,32.2403221130371,6.3910000026226,0.116374999284744,320.558410644531,207
Balaena,mysticetus,59.25,-171.25,7517:391:1,64,2.39845108985901,2.55154395103455,31.8878307342529,33.1464958190918,7.81899970024824,0.114446997642517,252.425186157227,153
Balaena,mysticetus,59.25,-172.75,7517:392:2,66,2.9172670841217,1.14256501197815,32.1900405883789,32.5819091796875,8.95700044929981,0.102880001068115,319.536865234375,140
Balaena,mysticetus,59.25,-179.25,7517:499:1,3240,4.58580017089844,1.36888301372528,32.8802680969238,34.6531562805176,4.89499978721142,0.00533699989318848,91.8776245117188,372
Balaena,mysticetus,59.75,149.25,1514:499:3,61,3.45945739746094,0.799568176269531,31.3924255371094,32.299732208252,17.5343491137028,0.14806592464447,344.622985839844,5
Balaena,mysticetus,59.75,150.25,1515:390:3,77,3.3940441608429,0.475165873765945,31.5081253051758,32.3338584899902,16.4087656885386,0.13641394674778,343.768798828125,5
Balaena,mysticetus,59.75,155.75,1515:495:4,332,3.45016098022461,-0.648213028907776,32.0410308837891,33.0413131713867,9.13400016725063,0.283587992191315,287.453826904297,84
Balaena,mysticetus,59.75,156.25,1515:496:3,314,3.14800310134888,-0.753787994384766,32.2226715087891,33.0478782653809,10.240999981761,0.244332000613213,265.848327636719,107
Balaena,mysticetus,59.75,156.75,1515:496:4,372,2.85218405723572,0.700829029083252,32.3077087402344,33.1186180114746,10.8730001375079,0.219201996922493,195.344497680664,128
Balaena,mysticetus,59.75,157.25,1515:497:3,306,2.7360999584198,-0.637546002864838,32.3415832519531,33.1171607971191,10.972999967634701,0.200377002358437,232.953155517578,152
Balaena,mysticetus,59.75,157.75,1515:497:4,155,2.82509803771973,-0.621379017829895,32.3689956665039,33.0913314819336,11.0189998522401,0.18775300681591,241.567031860352,154
Balaena,mysticetus,59.75,158.25,1515:498:3,134,2.91962099075317,-0.574622988700867,32.3936805725098,33.0726013183594,11.2239997833967,0.176773995161057,242.112991333008,129
Balaena,mysticetus,59.75,158.75,1515:498:4,277,2.9515209197998,-0.621519029140472,32.3998908996582,33.0777740478516,11.905999854207002,0.16601300239563,241.528350830078,107
Balaena,mysticetus,59.75,159.25,1515:499:3,364,2.97180700302124,-0.66483199596405,32.3787078857422,33.0782585144043,13.1299998611212,0.156235992908478,240.534484863281,87
Balaena,mysticetus,59.75,159.75,1515:499:4,266,3.01022911071777,-0.661316990852356,32.3098526000977,33.0885009765625,15.073000453412499,0.140327006578445,240.323089599609,65
Balaena,mysticetus,59.75,160.25,1516:390:3,212,3.04412698745728,-0.628751993179321,32.2177352905273,32.9448623657227,15.4740000143647,0.119300998747349,256.359161376953,48
Balaena,mysticetus,59.75,160.75,1516:390:4,206,3.03982901573181,0.525627017021179,32.1189613342285,32.7690505981445,15.1340002194047,0.102888002991676,299.748443603516,11
Balaena,mysticetus,59.75,169.25,1516:499:3,2743,4.11009883880615,1.34813404083252,32.735710144043,34.6586265563965,14.4739998504519,0.0134570002555847,105.2041015625,84
Balaena,mysticetus,59.75,169.75,1516:499:4,1967,3.88299489021301,2.1637179851532,32.5730285644531,34.488166809082,20.5969996750355,0.0175899993628263,34.6583557128906,56
Balaena,mysticetus,59.75,172.75,1517:392:4,3194,4.30730819702148,1.36627805233002,32.9114685058594,34.6473693847656,4.96200006455183,0.00166800001170486,91.8807601928711,143
Balaena,mysticetus,59.75,174.75,1517:394:4,3468,4.34646511077881,1.34215104579926,32.9237327575684,34.6672172546387,4.37900004908442,0.000891999981831759,94.0733642578125,205
Balaena,mysticetus,59.75,175.75,1517:495:4,3572,4.32265090942383,1.34200704097748,32.9300994873047,34.6672630310059,4.25599981099367,0.00159600004553795,93.9363708496094,244
Balaena,mysticetus,59.75,176.25,1517:496:3,3564,4.30095481872559,1.34178698062897,32.9343910217285,34.6670951843262,4.20599989593029,0.00161399994976819,93.922233581543,262
Balaena,mysticetus,59.75,176.75,1517:496:4,3565,4.28568506240845,1.34184205532074,32.931339263916,34.6670036315918,4.1579999960959,0.00154800002928823,93.9154739379883,276
Balaena,mysticetus,59.75,177.25,1517:497:3,3571,4.28708982467651,1.34176099300385,32.9276657104492,34.6669998168945,4.12400020286441,0.00153300003148615,93.943115234375,289
Balaena,mysticetus,59.75,177.75,1517:497:4,3510,4.30515098571777,1.34169602394104,32.9302177429199,34.6669998168945,4.13700006902218,0.00192599999718368,93.9667053222656,304
Balaena,mysticetus,59.75,178.25,1517:498:3,3436,4.32503318786621,1.35072898864746,32.9319839477539,34.6669998168945,4.19500004500151,0.0021339999511838,93.6477203369141,306
Balaena,mysticetus,59.75,178.75,1517:498:4,3367,4.33557415008545,1.35121095180511,32.926929473877,34.6669998168945,4.29699989035726,0.00272400001995265,93.634147644043,306
Balaena,mysticetus,59.75,179.25,1517:499:3,3123,4.35947704315186,1.36934196949005,32.909854888916,34.6462707519531,4.42899996414781,0.00397800002247095,91.9767303466797,306
Balaena,mysticetus,59.75,-170.75,7517:390:4,58,2.18337988853455,1.52517998218536,31.4376239776611,31.8380317687988,6.1470000073313695,0.145493000745773,351.674133300781,128
Balaena,mysticetus,59.75,-176.25,7517:496:3,144,3.38347196578979,1.63332402706146,32.4304046630859,33.0926742553711,7.44799990206957,0.069130003452301,249.754501342773,230
Balaena,mysticetus,59.75,-177.25,7517:497:3,151,3.58346390724182,1.99398100376129,32.6176338195801,33.1278190612793,5.87499979883432,0.047860998660326,197.277099609375,284
Balaena,mysticetus,59.75,-177.75,7517:497:4,194,3.74835205078125,1.79866302013397,32.6787414550781,33.128662109375,5.52699994295835,0.0415470004081726,211.603256225586,311
Balaena,mysticetus,59.75,-178.75,7517:498:4,1241,4.17728996276855,4.09188413619995,32.7891235351563,33.8090896606445,5.04099996760488,0.0249080006033182,93.0203628540039,326
Balaena,mysticetus,60.25,157.25,1615:207:1,236,3.14184188842773,-0.760839998722076,32.3661193847656,33.1334419250488,10.691000148654,0.230600997805595,244.357925415039,124
Balaena,mysticetus,60.25,157.75,1615:207:2,135,3.09000897407532,-0.709501981735229,32.4064636230469,33.1217041015625,11.1360000446439,0.217503994703293,244.418716430664,142
Balaena,mysticetus,60.25,158.25,1615:208:1,116,3.07453107833862,-0.680908024311066,32.4213218688965,33.094783782959,11.1800003796816,0.202712997794151,243.261642456055,127
Balaena,mysticetus,60.25,158.75,1615:208:2,58,3.01935696601868,-0.646776020526886,32.4024925231934,33.0644912719727,11.584999971091701,0.189087003469467,242.202575683594,106
Balaena,mysticetus,60.25,159.25,1615:209:1,91,2.93926310539246,-0.614270985126495,32.3226661682129,32.7834663391113,12.6740001142025,0.180381998419762,271.321166992188,90
Balaena,mysticetus,60.25,159.75,1615:209:2,130,2.84633207321167,-0.65557199716568,32.1484756469727,33.0691833496094,12.6710003241897,0.182549998164177,247.639022827148,83
Balaena,mysticetus,60.25,160.25,1616:100:1,231,2.76901698112488,-0.586421012878418,31.9247150421143,32.779296875,9.8649999126792,0.19131800532341,267.727783203125,83
Balaena,mysticetus,60.25,160.75,1616:100:2,398,2.73191595077515,-0.655713021755219,31.7199783325195,32.9836349487305,9.85299982130527,0.189565002918243,256.920166015625,55
Balaena,mysticetus,60.25,161.25,1616:101:1,83,2.73722791671753,0.887117028236389,31.3761863708496,32.7005653381348,9.92400012910366,0.160188004374504,311.239929199219,14
Balaena,mysticetus,60.25,167.25,1616:207:1,507,4.01940679550171,1.0188080072403,31.9561748504639,33.0290412902832,24.4830008596182,0.0542659983038902,321.927398681641,11
Balaena,mysticetus,60.25,167.75,1616:207:2,538,4.0355110168457,0.822440028190613,32.1929779052734,33.0799713134766,23.259999230504,0.0479659996926785,313.347930908203,14
Balaena,mysticetus,60.25,168.25,1616:208:1,682,4.00809621810913,0.766956984996796,32.3779678344727,33.082691192627,21.696999669074998,0.0384210012853146,308.585693359375,55
Balaena,mysticetus,60.25,169.75,1616:209:2,152,3.5131471157074,3.57931590080261,31.7951164245605,32.7548522949219,25.9990002959967,0.0208940003067255,333.689758300781,11
Balaena,mysticetus,60.25,170.75,1617:100:2,402,3.47309708595276,0.994180023670197,32.602897644043,33.1216239929199,22.1239998936653,0.0486549995839596,297.443908691406,12
Balaena,mysticetus,60.25,171.25,1617:101:1,1640,3.66338491439819,1.79131698608398,32.7434158325195,34.5606307983398,15.4480002820492,0.0323989987373352,52.8833465576172,55
Balaena,mysticetus,60.25,171.75,1617:101:2,2092,3.8803870677948,2.01581692695618,32.8177909851074,34.5423164367676,11.571000330150099,0.0239879991859198,39.2878952026367,83
Balaena,mysticetus,60.25,172.75,1617:102:2,2510,4.12630081176758,1.79070103168488,32.8675155639648,34.5575637817383,6.7050000652670905,0.0151720000430942,53.1947441101074,90
Balaena,mysticetus,60.25,173.25,1617:103:1,2571,4.17682218551636,1.78898894786835,32.8757476806641,34.5581092834473,5.65000018104911,0.0115080000832677,53.3360633850098,106
Balaena,mysticetus,60.25,173.75,1617:103:2,2669,4.20884609222412,1.5348140001297,32.8840713500977,34.6014938354492,5.15800016000867,0.00956800021231174,73.9657516479492,127
Balaena,mysticetus,60.25,174.25,1617:104:1,2890,4.2348780632019,1.3916050195694,32.8918991088867,34.6460609436035,4.76799998432398,0.0082360003143549,89.3421325683594,150
Balaena,mysticetus,60.25,175.25,1617:205:1,3335,4.23316192626953,1.34957504272461,32.8996391296387,34.6672706604004,4.34299977496266,0.00817300006747246,93.609977722168,183
Balaena,mysticetus,60.25,175.75,1617:205:2,3425,4.19726896286011,1.34260904788971,32.8988189697266,34.6672668457031,4.23499988391995,0.00879400037229061,93.8486328125,203
Balaena,mysticetus,60.25,176.25,1617:206:1,3491,4.16729116439819,1.34255301952362,32.9007225036621,34.6671752929688,4.1849999688565696,0.0090530002489686,93.8292846679688,213
Balaena,mysticetus,60.25,176.75,1617:206:2,3473,4.15298795700073,1.34239995479584,32.8980445861816,34.6670112609863,4.13799984380603,0.00937500037252903,93.8472137451172,226
Balaena,mysticetus,60.25,177.25,1617:207:1,3367,4.15102100372314,1.35035598278046,32.8919639587402,34.6669998168945,4.11600014194846,0.0109569998458028,93.5020141601563,242
Balaena,mysticetus,60.25,177.75,1617:207:2,3141,4.17092514038086,1.39540505409241,32.8912467956543,34.6432189941406,4.13900008425117,0.0107479998841882,88.8056106567383,252
Balaena,mysticetus,60.25,178.25,1617:208:1,3032,4.19540405273438,1.3970650434494,32.8915138244629,34.6435585021973,4.1809999383986,0.0118150003254414,88.7750701904297,250
Balaena,mysticetus,60.25,178.75,1617:208:2,2937,4.20746517181396,1.36891102790833,32.881420135498,34.6442680358887,4.28499979898334,0.013399999588728,91.9977188110352,250
Balaena,mysticetus,60.25,179.25,1617:209:1,2502,4.2221097946167,1.54612302780151,32.8623313903809,34.6100425720215,4.41699987277389,0.014835000038147,72.7534484863281,250
Balaena,mysticetus,60.25,179.75,1617:209:2,1976,4.20741701126099,2.3377161026001,32.8412551879883,34.470760345459,4.51300013810396,0.0167410001158714,28.04319190979,252
Balaena,mysticetus,60.25,-173.25,7617:103:1,63,2.07303905487061,0.624689996242523,31.6454162597656,32.2339553833008,6.0330000706017,0.165089994668961,336.475891113281,55
Balaena,mysticetus,60.25,-173.75,7617:103:2,83,2.29874205589294,0.477068990468979,31.7928218841553,32.4711532592773,6.62200013175607,0.158448994159698,320.260162353516,83
Balaena,mysticetus,60.25,-174.75,7617:104:2,107,2.68759799003601,0.439718008041382,32.0407218933105,32.7987747192383,6.98600010946393,0.141228005290031,301.278594970703,138
Balaena,mysticetus,60.25,-175.25,7617:205:1,121,2.83114910125732,0.709390997886658,32.1259574890137,32.8140144348145,7.25300004705787,0.131172001361847,290.940979003906,166
Balaena,mysticetus,60.25,-175.75,7617:205:2,121,2.95317792892456,1.22132301330566,32.2265510559082,33.0792465209961,7.53800012171268,0.119810998439789,275.738311767578,193
Balaena,mysticetus,60.25,-176.25,7617:206:1,135,3.05009794235229,1.47574603557587,32.332275390625,33.070369720459,7.28800008073449,0.112535998225212,253.806076049805,221
Balaena,mysticetus,60.25,-176.75,7617:206:2,143,3.12371301651001,1.27601504325867,32.4250183105469,33.068172454834,6.87899999320507,0.0968379974365234,271.201904296875,248
Balaena,mysticetus,60.25,-177.75,7617:207:2,147,3.32525706291199,1.74825596809387,32.5845375061035,33.1194038391113,5.61500014737248,0.0703039988875389,201.127029418945,302
Balaena,mysticetus,60.25,-179.25,7617:209:1,965,4.07472896575928,3.16168403625488,32.7604293823242,34.2883224487305,4.66600013896823,0.0314269997179508,35.6079330444336,264
Balaena,mysticetus,60.75,4.75,1600:104:4,137,9.61368274688721,7.54201412200928,32.6569137573242,35.2157783508301,11.6990003734827,0,270.721008300781,13
Balaena,mysticetus,60.75,157.25,1615:207:3,170,3.61174011230469,-0.814154982566833,32.2703437805176,33.0921058654785,8.92699975520372,0.229847997426987,261.649688720703,85
Balaena,mysticetus,60.75,157.75,1615:207:4,141,3.47274494171143,-0.800255000591278,32.3633117675781,33.0894660949707,10.0469999015331,0.218621999025345,259.343688964844,105
Balaena,mysticetus,60.75,158.25,1615:208:3,216,3.38357901573181,-0.791305005550385,32.3837547302246,33.0849113464355,10.789000429213,0.200512006878853,257.970336914063,109
