Mapping parameters for Stenella coeruleoalba (striped dolphin)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."



Occurrence cells used for creating environmental envelope (n = 2994)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Stenella,coeruleoalba,4.25,6.75,1000:246:2,17,27.8937892913818,28.8018264770508,27.9650955200195,33.8833351135254,10.8279995620251,0,220.047576904297,23
Stenella,coeruleoalba,4.25,-0.25,7000:140:1,4378,27.6390781402588,1.84208905696869,34.5459022521973,34.8759918212891,22.0919996500015,0,237.130264282227,148
Stenella,coeruleoalba,4.25,-77.75,7007:247:2,1282,27.329984664917,5.33087396621704,29.5931720733643,34.5814018249512,32.8539982438087,0,30.5775451660156,83
Stenella,coeruleoalba,4.25,-81.25,7008:141:1,1603,27.0567035675049,4.00390911102295,32.8104591369629,34.5874633789063,12.505000457167599,0,54.6849403381348,111
Stenella,coeruleoalba,4.25,-81.75,7008:141:2,2541,27.1957473754883,1.94569599628448,32.8004608154297,34.6549987792969,12.276000343263101,0,92.3501434326172,27
Stenella,coeruleoalba,4.25,-83.25,7008:143:1,3223,27.5641117095947,1.88159394264221,32.6991119384766,34.6669998168945,12.0519995689392,0,97.3588180541992,222
Stenella,coeruleoalba,4.25,-84.75,7008:144:2,3128,27.7110137939453,1.89546704292297,32.6618461608887,34.6668586730957,10.583000257611301,0,96.4117889404297,379
Stenella,coeruleoalba,4.25,-85.75,7008:245:2,2421,27.7319622039795,1.90205502510071,32.6334381103516,34.6663551330566,9.53700020909309,0,97.0254821777344,291
Stenella,coeruleoalba,4.25,-86.25,7008:246:1,1637,27.7404155731201,2.41169190406799,32.6378059387207,34.6330413818359,9.13999974727631,0,85.1143798828125,256
Stenella,coeruleoalba,4.25,-86.75,7008:246:2,1390,27.7251243591309,3.59306907653809,32.6533164978027,34.5989265441895,8.76399967819452,0,64.0373153686523,231
Stenella,coeruleoalba,4.25,-88.25,7008:248:1,1998,27.6827697753906,2.2517569065094,32.7370147705078,34.647777557373,7.85700045526028,0,93.8007431030273,256
Stenella,coeruleoalba,4.25,-89.75,7008:249:2,2679,27.5912303924561,1.54109394550323,32.8883323669434,34.6727828979492,7.30099994689226,0,114.518585205078,379
Stenella,coeruleoalba,4.25,-90.75,7009:140:2,2812,27.5721168518066,1.53875505924225,32.980899810791,34.6670074462891,7.1530002169311,0,115.106986999512,355
Stenella,coeruleoalba,4.25,-91.25,7009:141:1,3081,27.5615081787109,1.42715501785278,33.0258712768555,34.6706886291504,7.0659997873008304,0,120.134414672852,339
Stenella,coeruleoalba,4.25,-91.75,7009:141:2,3111,27.5461540222168,1.42529296875,33.0751342773438,34.6709785461426,7.00300000607967,0,120.599807739258,333
Stenella,coeruleoalba,4.25,-92.75,7009:142:2,3250,27.4910831451416,1.42391705513,33.1842994689941,34.6720695495605,6.88399979844689,0,121.566215515137,355
Stenella,coeruleoalba,4.25,-94.25,7009:144:1,3359,27.412202835083,1.39466094970703,33.3515853881836,34.6700248718262,6.75999978557229,0,124.435020446777,448
Stenella,coeruleoalba,4.25,-97.25,7009:247:1,3510,27.2609939575195,1.37365198135376,33.6160087585449,34.6689987182617,6.8589998409151995,0,128.477569580078,726
Stenella,coeruleoalba,4.25,-99.75,7009:249:2,3412,27.2214336395264,1.36509394645691,33.8137092590332,34.6697959899902,6.98400009423494,0,130.707702636719,986
Stenella,coeruleoalba,4.25,-100.75,7010:140:2,3328,27.1911487579346,1.36119997501373,33.8765716552734,34.6698684692383,6.90799998119473,0,131.274642944336,1093
Stenella,coeruleoalba,4.25,-114.25,7011:144:1,3939,26.9845581054688,1.1049280166626,34.3164100646973,34.6914443969727,7.38199986517429,0,147.88591003418,921
Stenella,coeruleoalba,4.25,-118.25,7011:248:1,4261,26.9622230529785,1.0446549654007,34.4836158752441,34.6940727233887,7.97700043767691,0,153.873428344727,1251
Stenella,coeruleoalba,4.25,-121.25,7012:141:1,4317,26.9321117401123,1.02891397476196,34.5583381652832,34.6940727233887,8.68400000035763,0,156.493118286133,1537
Stenella,coeruleoalba,4.25,-121.75,7012:141:2,4374,26.9249401092529,1.01885104179382,34.5677642822266,34.6940383911133,8.69200006127357,0,157.128662109375,1587
Stenella,coeruleoalba,4.25,-124.75,7012:144:2,4413,26.9665679931641,1.01531803607941,34.6316757202148,34.6940002441406,8.94900038838387,0,158.146575927734,1890
Stenella,coeruleoalba,4.75,81.75,1008:141:4,4231,28.7755737304688,1.03051698207855,34.3996963500977,34.7184829711914,6.70599984005094,0,170.166473388672,201
Stenella,coeruleoalba,4.75,114.25,1011:144:3,35,29.1072177886963,29.1731262207031,30.8534832000732,33.3627052307129,24.6190000325441,0,202.967834472656,21
Stenella,coeruleoalba,4.75,159.25,1015:249:3,3778,29.3997383117676,1.13227903842926,34.1462059020996,34.6902008056641,2.29400000534952,0,160.90007019043,303
Stenella,coeruleoalba,4.75,-1.75,7000:141:4,43,27.0088958740234,20.4827175140381,34.3918647766113,35.8281135559082,47.2990013659,0,123.695243835449,24
Stenella,coeruleoalba,4.75,-6.25,7000:246:3,630,26.8656673431396,25.6617126464844,33.987003326416,35.1259155273438,58.0129995942116,0,182.187728881836,23
Stenella,coeruleoalba,4.75,-51.75,7005:141:4,49,27.9838275909424,28.1191444396973,23.5301418304443,35.3704948425293,23.1209993362427,0,215.484848022461,26
Stenella,coeruleoalba,4.75,-78.25,7007:248:3,3526,27.3338050842285,1.41226398944855,31.539644241333,34.6836090087891,19.0849993377924,0,132.707443237305,139
Stenella,coeruleoalba,4.75,-78.75,7007:248:4,3268,27.2020702362061,1.88853299617767,31.8630313873291,34.6733932495117,15.5680002644658,0,89.6828308105469,194
Stenella,coeruleoalba,4.75,-79.75,7007:249:4,3013,26.9330101013184,1.89891600608826,32.3676681518555,34.6716651916504,14.8759996518493,0,91.4992370605469,284
Stenella,coeruleoalba,4.75,-80.25,7008:140:3,2182,26.9274044036865,2.18018102645874,32.5402641296387,34.6534423828125,14.2529997974634,0,86.9112167358398,231
Stenella,coeruleoalba,4.75,-80.75,7008:140:4,2023,27.041971206665,2.92726397514343,32.6343574523926,34.6235046386719,13.8029996305704,0,73.9679641723633,179
Stenella,coeruleoalba,4.75,-81.75,7008:141:4,3059,27.4259643554688,1.70026195049286,32.6250228881836,34.6743812561035,13.6050004512072,0,100.196090698242,111
Stenella,coeruleoalba,4.75,-82.25,7008:142:3,3432,27.594690322876,1.44616901874542,32.588134765625,34.6743812561035,13.846999965608099,0,123.310806274414,134
Stenella,coeruleoalba,4.75,-82.75,7008:142:4,3152,27.7114868164063,1.90603804588318,32.5638809204102,34.6669998168945,13.7480003759265,0,94.4734649658203,179
Stenella,coeruleoalba,4.75,-83.25,7008:143:3,3249,27.7768325805664,1.90100204944611,32.5584754943848,34.6669273376465,13.136999681592,0,95.0228576660156,231
Stenella,coeruleoalba,4.75,-84.25,7008:144:3,3198,27.8347339630127,1.89760303497314,32.5688896179199,34.6663551330566,11.481000110506999,0,95.6769104003906,338
Stenella,coeruleoalba,4.75,-84.75,7008:144:4,2562,27.8582763671875,1.95568597316742,32.5645561218262,34.6633834838867,10.6370002031326,0,93.6889190673828,354
Stenella,coeruleoalba,4.75,-85.25,7008:245:3,2595,27.8742485046387,1.95851802825928,32.5490989685059,34.6636505126953,10.002000257372899,0,93.6228408813477,303
Stenella,coeruleoalba,4.75,-85.75,7008:245:4,1944,27.8780670166016,2.17764592170715,32.544189453125,34.6497840881348,9.56900045275688,0,88.3647994995117,255
Stenella,coeruleoalba,4.75,-86.25,7008:246:3,1330,27.8830451965332,3.24993109703064,32.55322265625,34.6089401245117,9.19200014322996,0,69.6067276000977,212
Stenella,coeruleoalba,4.75,-87.25,7008:247:3,1953,27.8461799621582,2.04713988304138,32.5931968688965,34.6473045349121,8.5039995610714,0,97.162239074707,167
Stenella,coeruleoalba,4.75,-89.75,7008:249:4,3044,27.7073955535889,1.43418395519257,32.8502769470215,34.6730003356934,7.46400002390146,0,118.960792541504,354
Stenella,coeruleoalba,4.75,-90.75,7009:140:4,3086,27.6862659454346,1.42800605297089,32.9525947570801,34.6714096069336,7.43599981069565,0,119.702758789063,407
Stenella,coeruleoalba,4.75,-93.25,7009:143:3,3453,27.5645275115967,1.38046503067017,33.2103042602539,34.6676139831543,7.14700017124414,0,124.031463623047,428
Stenella,coeruleoalba,4.75,-94.25,7009:144:3,3469,27.5158195495605,1.3781019449234,33.3123741149902,34.6698722839355,7.07799987867475,0,125.122947692871,489
Stenella,coeruleoalba,4.75,-95.75,7009:245:4,3502,27.4639759063721,1.3737690448761,33.4217224121094,34.670223236084,6.94900006055832,0,126.590476989746,611
Stenella,coeruleoalba,4.75,-96.25,7009:246:3,3526,27.427713394165,1.37356400489807,33.4693336486816,34.6697273254395,6.94300001487136,0,127.276878356934,656
Stenella,coeruleoalba,4.75,-96.75,7009:246:4,3508,27.3983478546143,1.37268805503845,33.5152854919434,34.6692848205566,6.9670001976192,0,128.085571289063,703
Stenella,coeruleoalba,4.75,-97.75,7009:247:4,3485,27.4038009643555,1.36651301383972,33.6006698608398,34.6691589355469,7.0119998417794696,0,129.465423583984,800
Stenella,coeruleoalba,4.75,-99.75,7009:249:4,3462,27.3634548187256,1.36386299133301,33.7235145568848,34.6699371337891,6.79000001400709,0,130.818588256836,1004
Stenella,coeruleoalba,4.75,-100.25,7010:140:3,3420,27.3513336181641,1.36588501930237,33.7512016296387,34.6700096130371,6.73800008371472,0,130.929748535156,1056
Stenella,coeruleoalba,4.75,-108.75,7010:248:4,3921,27.254322052002,1.13308799266815,34.078987121582,34.6860198974609,6.34199986234307,0,141.311065673828,670
Stenella,coeruleoalba,4.75,-109.25,7010:249:3,3893,27.2435264587402,1.127406001091,34.0883483886719,34.6860237121582,6.39199977740645,0,142.063354492188,667
Stenella,coeruleoalba,4.75,-119.25,7011:249:3,4167,27.1221828460693,1.04047095775604,34.5149993896484,34.6947402954102,7.63999996706843,0,154.770874023438,1316
Stenella,coeruleoalba,5.25,2.25,1000:352:1,3425,27.8605861663818,2.13788390159607,34.1847229003906,34.8990097045898,14.542999677360099,0,235.729507446289,139
Stenella,coeruleoalba,5.25,-52.75,7005:352:2,17,27.7060127258301,27.7654705047607,26.8401260375977,31.9446277618408,29.5819994062185,0,212.362731933594,12
Stenella,coeruleoalba,5.25,-78.25,7007:458:1,3432,27.3784236907959,1.45671403408051,31.4950008392334,34.6743469238281,18.4230003505945,0,128.771789550781,138
Stenella,coeruleoalba,5.25,-78.75,7007:458:2,3124,27.2256851196289,1.88828802108765,31.8115901947021,34.6749038696289,16.1780007183552,0,89.3150177001953,194
Stenella,coeruleoalba,5.25,-79.25,7007:459:1,3248,27.0277614593506,1.88937199115753,32.045970916748,34.6736145019531,16.8350003659725,0,89.0760345458984,249
Stenella,coeruleoalba,5.25,-79.75,7007:459:2,3373,26.9262599945068,1.89005196094513,32.241771697998,34.6743087768555,17.537999898195302,0,88.6144256591797,285
Stenella,coeruleoalba,5.25,-80.25,7008:350:1,3396,26.9732990264893,1.70543801784515,32.3628158569336,34.6743812561035,17.1659998595715,0,101.062286376953,255
Stenella,coeruleoalba,5.25,-80.75,7008:350:2,3062,27.1606578826904,3.63669991493225,32.4185676574707,34.5891342163086,16.4269991219044,0,60.9836730957031,212
Stenella,coeruleoalba,5.25,-81.75,7008:351:2,3194,27.6305274963379,1.8979799747467,32.4128494262695,34.6743812561035,16.210999339819,0,91.0199203491211,167
Stenella,coeruleoalba,5.25,-82.25,7008:352:1,2932,27.7779159545898,1.91361701488495,32.4124565124512,34.6671180725098,16.1550007760525,0,93.6061325073242,180
Stenella,coeruleoalba,5.25,-83.25,7008:353:1,3210,27.9338226318359,1.90242505073547,32.440746307373,34.6668586730957,13.9250000938773,0,94.954475402832,255
Stenella,coeruleoalba,5.25,-83.75,7008:353:2,3265,27.9689750671387,1.88602697849274,32.4529190063477,34.6664276123047,12.593000195920501,0,95.9413070678711,303
Stenella,coeruleoalba,5.25,-84.25,7008:354:1,3107,27.9923534393311,1.89846003055573,32.4718017578125,34.6659965515137,11.5269999951124,0,95.4085235595703,354
Stenella,coeruleoalba,5.25,-84.75,7008:354:2,2850,28.0106830596924,1.90236103534698,32.4799995422363,34.6659317016602,10.7429996132851,0,95.8596496582031,338
Stenella,coeruleoalba,5.25,-85.75,7008:455:2,1585,28.0192432403564,2.63971900939941,32.4951820373535,34.6313858032227,9.67399962246418,0,80.5727767944336,230
Stenella,coeruleoalba,5.25,-86.25,7008:456:1,1563,28.0152130126953,2.91771292686462,32.5099906921387,34.6161842346191,9.34499967843294,0,75.4327011108398,179
Stenella,coeruleoalba,5.25,-87.25,7008:457:1,1699,27.9741668701172,2.41242098808289,32.5432014465332,34.6310157775879,8.95899999886751,0,87.9396514892578,111
Stenella,coeruleoalba,5.25,-87.75,7008:457:2,2050,27.9183673858643,1.73224401473999,32.5887680053711,34.6655158996582,8.65499954670668,0,107.337692260742,134
Stenella,coeruleoalba,5.25,-88.75,7008:458:2,2932,27.8500480651855,1.43888902664185,32.7250442504883,34.6726417541504,8.26200004667044,0,118.416343688965,230
Stenella,coeruleoalba,5.25,-89.75,7008:459:2,3173,27.7952442169189,1.43458294868469,32.8544006347656,34.6730003356934,8.03100038319826,0,118.907218933105,338
Stenella,coeruleoalba,5.25,-94.25,7009:354:1,3544,27.5857124328613,1.37661302089691,33.2760887145996,34.6690139770508,7.5679998844862,0,125.104110717773,533
Stenella,coeruleoalba,5.25,-95.25,7009:455:1,3583,27.5715465545654,1.37128102779388,33.3449020385742,34.6701927185059,7.45599996298552,0,126.425994873047,605
Stenella,coeruleoalba,5.25,-95.75,7009:455:2,3551,27.5558967590332,1.36933696269989,33.3830680847168,34.6700286865234,7.38999992609024,0,127.125144958496,646
Stenella,coeruleoalba,5.25,-96.75,7009:456:2,3579,27.5133647918701,1.35976004600525,33.4659805297852,34.6697883605957,7.32999993488193,0,128.476379394531,733
Stenella,coeruleoalba,5.25,-102.25,7010:352:1,3102,27.5210189819336,1.42041194438934,33.7396583557129,34.6730003356934,6.22300012037158,0,126.65357208252,1006
Stenella,coeruleoalba,5.25,-108.25,7010:458:1,3847,27.4606761932373,1.1404219865799,33.9824829101563,34.6859397888184,5.9179998934269005,0,140.488037109375,622
Stenella,coeruleoalba,5.25,-108.75,7010:458:2,3874,27.4430046081543,1.13572204113007,33.9867095947266,34.6859397888184,5.96500001847744,0,141.146957397461,614
Stenella,coeruleoalba,5.25,-109.25,7010:459:1,3891,27.4147033691406,1.10573697090149,34.0030708312988,34.685977935791,6.00699987262487,0,146.059051513672,611
Stenella,coeruleoalba,5.25,-111.75,7011:351:2,4054,27.3228759765625,1.10318303108215,34.1439056396484,34.6864814758301,6.2460000626742795,0,146.337356567383,676
Stenella,coeruleoalba,5.25,-112.25,7011:352:1,4035,27.3365230560303,1.10322904586792,34.1694221496582,34.6869926452637,6.31299987435341,0,146.584197998047,702
Stenella,coeruleoalba,5.25,-115.25,7011:455:1,4155,27.3295478820801,1.09395802021027,34.3159332275391,34.6912994384766,6.61299983039498,0,150.403198242188,919
Stenella,coeruleoalba,5.25,-115.75,7011:455:2,4224,27.3193397521973,1.05036401748657,34.3391265869141,34.6940383911133,6.661999970674509,0,152.920654296875,962
Stenella,coeruleoalba,5.25,-117.25,7011:457:1,4271,27.307674407959,1.04939997196198,34.4162902832031,34.6940803527832,6.77900016307831,0,153.083541870117,1097
Stenella,coeruleoalba,5.25,-118.75,7011:458:2,4220,27.2777004241943,1.15903794765472,34.4879760742188,34.6861610412598,6.97299977764487,0,150.96875,1240
Stenella,coeruleoalba,5.25,-122.25,7012:352:1,4148,27.1706237792969,1.04725205898285,34.5487174987793,34.6902084350586,7.5679998844862,0,156.93473815918,1591
Stenella,coeruleoalba,5.25,-124.25,7012:354:1,4278,27.212797164917,1.02586996555328,34.6023101806641,34.6940002441406,7.65699986368418,0,158.469924926758,1799
Stenella,coeruleoalba,5.25,-131.75,7013:351:2,4299,27.1684341430664,1.01766896247864,34.7656784057617,34.6920013427734,8.22700001299381,0,162.012603759766,1812
Stenella,coeruleoalba,5.25,-133.25,7013:353:1,4410,27.155668258667,0.961309015750885,34.7836456298828,34.6920013427734,8.13299976289272,0,167.916030883789,1723
Stenella,coeruleoalba,5.25,-134.25,7013:354:1,4496,27.1584453582764,0.954069018363953,34.7850723266602,34.6920013427734,8.26799962669611,0,168.904922485352,1671
Stenella,coeruleoalba,5.25,-134.75,7013:354:2,4547,27.1595401763916,0.944606006145477,34.7862319946289,34.6920051574707,8.29599983990192,0,170.032241821289,1647
Stenella,coeruleoalba,5.25,-137.75,7013:457:2,4537,27.2035160064697,0.928539991378784,34.8102226257324,34.6945190429688,8.37699975818396,0,172.931213378906,1539
Stenella,coeruleoalba,5.75,1.25,1000:351:3,1177,27.3786869049072,3.61081290245056,33.5446357727051,34.9588394165039,23.1800004839897,0,220.978271484375,51
Stenella,coeruleoalba,5.75,114.25,1011:354:3,1240,29.0505084991455,4.03774213790894,32.2494621276855,34.5238456726074,2.77199991978705,0,75.2188186645508,134
Stenella,coeruleoalba,5.75,115.75,1011:455:4,28,29.2535018920898,29.3337478637695,29.5606250762939,33.2648468017578,12.0980003848672,0,201.53857421875,22
Stenella,coeruleoalba,5.75,166.25,1016:456:3,4941,29.1178112030029,0.957717001438141,34.1888008117676,34.7029991149902,2.77699995785952,0,179.455612182617,277
Stenella,coeruleoalba,5.75,-10.25,7001:350:3,310,27.8619575500488,18.4112300872803,31.4351978302002,35.6854400634766,10.6359999626875,0,92.2981491088867,27
Stenella,coeruleoalba,5.75,-50.75,7005:350:4,2226,28.2454032897949,2.61628007888794,34.0072402954102,34.9210510253906,10.9879998490214,0,263.599517822266,208
Stenella,coeruleoalba,5.75,-77.75,7007:457:4,2825,27.4865646362305,1.90777194499969,30.5758895874023,34.6685562133789,24.3490003049374,0,91.8269729614258,83
Stenella,coeruleoalba,5.75,-79.25,7007:459:3,3294,27.0404682159424,1.91080796718597,31.9028244018555,34.6685981750488,18.4489991515875,0,91.781982421875,249
Stenella,coeruleoalba,5.75,-79.75,7007:459:4,3129,26.9445419311523,1.89150202274323,32.0254440307617,34.6733245849609,20.0800001621246,0,88.6850357055664,231
Stenella,coeruleoalba,5.75,-80.25,7008:350:3,3102,27.0403442382813,1.89123702049255,32.0962715148926,34.6747131347656,21.3159993290901,0,88.4788055419922,222
Stenella,coeruleoalba,5.75,-81.25,7008:351:3,2427,27.5922431945801,1.90508902072906,32.18896484375,34.6686477661133,21.339999511838002,0,90.8506546020508,231
Stenella,coeruleoalba,5.75,-81.75,7008:351:4,1185,27.8104400634766,4.4433650970459,32.1993179321289,34.583080291748,20.818000659346602,0,46.2031936645508,222
Stenella,coeruleoalba,5.75,-82.25,7008:352:3,2765,27.9337940216064,1.91973495483398,32.2236480712891,34.6675987243652,18.990000709891298,0,93.7175216674805,231
Stenella,coeruleoalba,5.75,-82.75,7008:352:4,3129,28.0099754333496,1.91736102104187,32.2731971740723,34.6669998168945,16.911000013351398,0,94.3422393798828,255
Stenella,coeruleoalba,5.75,-83.25,7008:353:3,3156,28.0542659759521,1.90344798564911,32.3158226013184,34.6668586730957,14.6070001646876,0,94.9110641479492,290
Stenella,coeruleoalba,5.75,-83.75,7008:353:4,3088,28.0878486633301,1.90160894393921,32.353328704834,34.6662826538086,12.918000109493699,0,95.0705032348633,324
Stenella,coeruleoalba,5.75,-86.25,7008:456:3,1821,28.1219062805176,2.3892650604248,32.5244293212891,34.630786895752,9.96599998325109,0,86.4254455566406,166
Stenella,coeruleoalba,5.75,-86.75,7008:456:4,1719,28.1083717346191,2.23605608940125,32.5376129150391,34.6461372375488,10.0320000201464,0,92.5296249389648,111
Stenella,coeruleoalba,5.75,-87.25,7008:457:3,2149,28.0800132751465,1.85599994659424,32.5615539550781,34.6643981933594,9.7850002348423,0,103.16658782959,27
Stenella,coeruleoalba,5.75,-88.75,7008:458:4,2882,27.933141708374,1.48549199104309,32.7889862060547,34.6722106933594,9.11999959498644,0,116.752281188965,221
Stenella,coeruleoalba,5.75,-89.25,7008:459:3,3209,27.8865871429443,1.48289799690247,32.8601760864258,34.6727867126465,8.99900030344725,0,117.031600952148,277
Stenella,coeruleoalba,5.75,-90.75,7009:350:4,3634,27.8075542449951,1.38848805427551,33.0039558410645,34.6699981689453,8.62700026482344,0,121.971961975098,443
Stenella,coeruleoalba,5.75,-91.75,7009:351:4,3695,27.7432231903076,1.38560700416565,33.0921592712402,34.668773651123,8.53000022470951,0,122.618370056152,500
Stenella,coeruleoalba,5.75,-92.25,7009:352:3,3659,27.7150020599365,1.38591194152832,33.1311683654785,34.6676902770996,8.41999985277653,0,123.002792358398,504
Stenella,coeruleoalba,5.75,-93.25,7009:353:3,3555,27.6642799377441,1.37618899345398,33.2013969421387,34.6670570373535,8.25200043618679,0,124.08863067627,530
Stenella,coeruleoalba,5.75,-93.75,7009:353:4,3516,27.6445198059082,1.39730298519135,33.2316207885742,34.6672401428223,8.2379998639226,0,124.373947143555,552
Stenella,coeruleoalba,5.75,-94.25,7009:354:3,3586,27.6367511749268,1.37392199039459,33.2626457214355,34.6679763793945,8.23699962347746,0,125.405311584473,580
Stenella,coeruleoalba,5.75,-95.25,7009:455:3,3582,27.6322154998779,1.36861097812653,33.3263473510742,34.6694793701172,8.08999966830015,0,126.89493560791,646
Stenella,coeruleoalba,5.75,-95.75,7009:455:4,3574,27.6311988830566,1.35866296291351,33.3574256896973,34.6697959899902,7.974999956786631,0,128.109024047852,684
Stenella,coeruleoalba,5.75,-97.25,7009:457:3,3542,27.6135940551758,1.36457502841949,33.445671081543,34.6693687438965,7.6700001955032295,0,129.549102783203,810
Stenella,coeruleoalba,5.75,-99.25,7009:459:3,3504,27.6276264190674,1.36427199840546,33.5273017883301,34.6699333190918,7.04600010067225,0,130.43635559082,999
Stenella,coeruleoalba,5.75,-108.75,7010:458:4,3812,27.5880031585693,1.1571170091629,33.8694114685059,34.6856651306152,5.72700006887317,0,140.454132080078,559
Stenella,coeruleoalba,5.75,-109.25,7010:459:3,3860,27.5721282958984,1.13146996498108,33.8902740478516,34.6859397888184,5.72300003841519,0,141.95051574707,556
Stenella,coeruleoalba,5.75,-111.75,7011:351:4,4086,27.4865131378174,1.10429096221924,34.0430183410645,34.6861763000488,5.86599996313453,0,146.312744140625,626
Stenella,coeruleoalba,5.75,-112.75,7011:352:4,4018,27.4991188049316,1.10620605945587,34.1159019470215,34.6872825622559,5.90999983251095,0,147.143569946289,687
Stenella,coeruleoalba,5.75,-113.25,7011:353:3,4006,27.5029773712158,1.09537196159363,34.1538276672363,34.687931060791,5.9409998357296,0,148.213973999023,722
Stenella,coeruleoalba,5.75,-113.75,7011:353:4,3984,27.4947681427002,1.10170698165894,34.1867294311523,34.6884536743164,6.02200021967292,0,148.421936035156,759
Stenella,coeruleoalba,5.75,-114.75,7011:354:4,4127,27.4807548522949,1.07704305648804,34.2389945983887,34.6899108886719,6.03599986061454,0,150.820678710938,841
Stenella,coeruleoalba,5.75,-115.25,7011:455:3,4152,27.4696178436279,1.07074403762817,34.2618980407715,34.6905784606934,6.0419999063015,0,151.410491943359,884
Stenella,coeruleoalba,5.75,-116.25,7011:456:3,4158,27.4350662231445,1.05132901668549,34.3029174804688,34.6920928955078,6.14000018686056,0,152.972030639648,974
Stenella,coeruleoalba,5.75,-119.25,7011:459:3,4100,27.3887233734131,1.04386603832245,34.454460144043,34.6940727233887,6.48100022226572,0,154.488479614258,1265
Stenella,coeruleoalba,5.75,-122.25,7012:352:3,4188,27.29518699646,1.05079102516174,34.5147094726563,34.6896209716797,6.98600010946393,0,157.153549194336,1571
Stenella,coeruleoalba,5.75,-123.25,7012:353:3,4270,27.3079280853271,1.03192698955536,34.5471878051758,34.6890029907227,6.92299986258149,0,158.329315185547,1676
Stenella,coeruleoalba,5.75,-124.25,7012:354:3,4276,27.3101997375488,1.02790296077728,34.5802803039551,34.6936302185059,6.93200016394258,0,158.963287353516,1781
Stenella,coeruleoalba,5.75,-126.75,7012:456:4,4345,27.3299579620361,1.02023303508759,34.6428527832031,34.6922950744629,7.36299995332956,0,161.075042724609,1960
Stenella,coeruleoalba,5.75,-128.75,7012:458:4,4304,27.2744121551514,1.01196694374084,34.6862182617188,34.6920013427734,7.44300009682775,0,163.510498046875,2062
Stenella,coeruleoalba,5.75,-135.25,7013:455:3,4587,27.2320575714111,0.918568015098572,34.7623405456543,34.6922454833984,7.62399984523654,0,173.738357543945,1676
Stenella,coeruleoalba,5.75,-147.25,7014:457:3,4948,27.4689407348633,0.90024197101593,34.8749656677246,34.6969299316406,7.36699998378754,0,174.518218994141,1251
Stenella,coeruleoalba,6.25,1.75,1000:361:2,193,27.4400463104248,26.8187694549561,32.783763885498,35.2430000305176,17.9650001227856,0,213.673706054688,16
Stenella,coeruleoalba,6.25,2.25,1000:362:1,449,27.6305561065674,21.3676624298096,32.2020416259766,35.7443504333496,17.5449997186661,0,143.098846435547,20
Stenella,coeruleoalba,6.25,114.75,1011:364:2,1475,29.0042419433594,3.27429389953613,32.2743988037109,34.5105056762695,2.57700006477535,0,76.0311126708984,167
Stenella,coeruleoalba,6.25,-13.75,7001:363:2,4513,28.3044910430908,1.85877799987793,34.608097076416,34.8769416809082,1.7089999746531201,0,243.074340820313,249
Stenella,coeruleoalba,6.25,-55.25,7005:465:1,37,27.4957733154297,27.5294895172119,34.5173721313477,34.9144325256348,35.1030007004738,0,205.242416381836,27
Stenella,coeruleoalba,6.25,-78.25,7007:468:1,3662,27.5054874420166,1.41691195964813,31.2689895629883,34.683723449707,18.6509992927313,0,127.620109558105,129
Stenella,coeruleoalba,6.25,-79.25,7007:469:1,3216,27.0705852508545,1.88854801654816,31.7126045227051,34.6750144958496,19.4930005818605,0,87.8179626464844,207
Stenella,coeruleoalba,6.25,-79.75,7007:469:2,3179,27.0023460388184,1.890998005867,31.7485961914063,34.674388885498,20.7979995757341,0,88.3607635498047,179
Stenella,coeruleoalba,6.25,-80.25,7008:360:1,3118,27.1632404327393,1.89240801334381,31.7710342407227,34.6732444763184,22.1400000154972,0,88.4761428833008,167
Stenella,coeruleoalba,6.25,-80.75,7008:360:2,2916,27.4788856506348,1.89576494693756,31.8571128845215,34.6721420288086,24.3350006639957,0,89.4559020996094,167
Stenella,coeruleoalba,6.25,-81.25,7008:361:1,2102,27.7912654876709,1.94834005832672,31.9341697692871,34.6693840026855,26.2759998440742,0,90.7950592041016,179
Stenella,coeruleoalba,6.25,-81.75,7008:361:2,1457,27.9813957214355,4.04251098632813,31.9706802368164,34.5936050415039,25.5149994045496,0,53.2177886962891,167
Stenella,coeruleoalba,6.25,-82.75,7008:362:2,3040,28.1391010284424,1.93420195579529,32.1019020080566,34.6676330566406,18.2670000940561,0,93.4502182006836,212
Stenella,coeruleoalba,6.25,-84.75,7008:364:2,1722,28.2476196289063,2.68496704101563,32.4278831481934,34.6315689086914,11.930000036954901,0,79.1422958374023,327
Stenella,coeruleoalba,6.25,-85.25,7008:465:1,1818,28.2447681427002,2.37053608894348,32.5025749206543,34.6306381225586,11.370999738574,0,84.6585083007813,283
Stenella,coeruleoalba,6.25,-86.75,7008:466:2,2354,28.1736335754395,2.03337907791138,32.621036529541,34.6460037231445,10.6039997190237,0,98.0373306274414,134
